Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
1216,0.37793312799964773,0.3906514404554556,0.5934110306019659
1217,0.37793296475897326,0.39065154467616586,0.5934105801972877
1218,0.3779331237795002,0.3906514285706277,0.5934110576904148
1219,0.3779305813868869,0.39065322508156186,0.5934036484052146
1220,0.3779299406707125,0.3906536953209128,0.5934017572700215
1221,0.37793111769730736,0.39065281763997306,0.5934052727179883
1222,0.3779314627859931,0.3906525611681076,0.5934063071099258
1223,0.3779321798811685,0.39065204481526716,0.5934084227952368
1224,0.37793291875549434,0.390651524800276,0.5934105836477885
1225,0.3779335266191937,0.3906511044182838,0.5934123511412946
1226,0.37793319486451316,0.3906513216531997,0.5934114179422715
1227,0.37793226416485165,0.3906519564361404,0.5934087444263364
1228,0.37793094668953725,0.39065289021239763,0.5934048988135835
1229,0.37792808169084824,0.39065507042156355,0.5933962836935021
1230,0.37792901548726526,0.3906543276211623,0.5933991518436504
1231,0.3779300104139661,0.390653560942269,0.5934021680899665
1232,0.37793063973287583,0.39065308571355123,0.5934040630219954
1233,0.3778628649682008,0.3906526829705501,0.593405685565844
1234,0.37786290354635527,0.39065264681180834,0.5934058219172658
1235,0.3778602275564258,0.3906547623072259,0.593397405083596
1236,0.377860798980478,0.3906542854068706,0.593399250366193
1237,0.3778589075662454,0.3906558708211008,0.5933931491903941
1238,0.37786004691447717,0.39065489176614276,0.5933968717718473
1239,0.37785907904166505,0.3906557078627409,0.5933937427407792
1240,0.37785889147115104,0.3906558636827795,0.5933931432266422
1241,0.3778591935431502,0.39065559494628777,0.5933941487069149
1242,0.37785877173988053,0.3906559541631614,0.5933927806179933
1243,0.37784647983774655,0.39065436992211,0.5933988428604741
1244,0.3779425096425591,0.39065547662704525,0.5933945655359913
1245,0.37794204641591983,0.39065586606293523,0.5933930798176955
1246,0.37794221723606225,0.39065571272761757,0.5933936480825478
1247,0.37794213013029065,0.3906557809225738,0.5933933794570729
1248,0.3779420276001395,0.39065586265374447,0.5933930602185202
1249,0.37794321424634864,0.39065485409764855,0.5933968971956087
1250,0.37794054890200013,0.3906571595314894,0.5933882208977155
1251,0.37793818794734885,0.3906594000941857,0.5933802027664175
1252,0.37793849866238216,0.3906590860026914,0.5933812919311615
1253,0.377938047245509,0.3906595273593508,0.5933797379724808
1254,0.37793648241474304,0.3906611373489106,0.5933742130274946
1255,0.37793657427940375,0.3906610329714171,0.593374554706366
1256,0.37793708938501736,0.39066048496984224,0.5933764051280026
1257,0.3779361755319574,0.3906614467946528,0.5933731416603899
1258,0.3779363207436481,0.39066128388227506,0.5933736778983548
1259,0.37793553240230543,0.3906621374648727,0.5933708220444146
1260,0.3779337986344467,0.3906641281237126,0.5933643501510061
1261,0.3779342705330062,0.3906635627756381,0.5933661509493493
1262,0.377935777770303,0.3906618469892792,0.5933717539741686
1263,0.37793681757603403,0.39066072335697544,0.5933755200831189
1264,0.37793552459199914,0.3906621133314957,0.5933708500582527
1265,0.3779354520354156,0.3906621874342617,0.5933705948068981
1266,0.37793674212083034,0.390660783316409,0.59337528541008
1267,0.3779349910745211,0.39066269252626407,0.5933689138134655
1268,0.3779349239472696,0.3906627623321634,0.5933686753255967
1269,0.37793612081853034,0.3906614275662615,0.5933730818172799
1270,0.37793592191433467,0.39066163720945984,0.5933723704114906
1271,0.3779357694378354,0.3906617976369742,0.5933718255394418
1272,0.37793583516506263,0.3906617191253354,0.5933720767749924
1273,0.3779357841781787,0.3906617685778161,0.5933719018616317
1274,0.37793558539941374,0.3906619811825543,0.5933711853076598
1275,0.377936382149695,0.3906611077823149,0.5933740955369993
1276,0.3779380694198206,0.39065935641152383,0.5933800949589496
1277,0.37793821368755537,0.39065920627282574,0.5933806099285255
1278,0.37786067921718614,0.3906586122358794,0.5933826937432394
1279,0.3778603793901963,0.3906589206963727,0.5933815929840516
1280,0.37786100341811407,0.39065826542405896,0.593383908030416
1281,0.37786098682564506,0.390658276703724,0.5933838575627095
1282,0.37786099308683385,0.39065826451636343,0.5933838909516683
1283,0.37786035982003063,0.39065891826074783,0.5933815609995556
1284,0.3778607583720309,0.3906584953624158,0.5933830478785042
1285,0.3778596350458103,0.39065968427912356,0.5933788625893313
1286,0.37785962717567706,0.39065968711824567,0.5933788426963167
1287,0.377862757978858,0.39065847952918836,0.5933830739328549
1288,0.377964597965013,0.3906597639733108,0.5933785562812537
1289,0.37796392721058747,0.3906604666249822,0.5933761301114879
1290,0.3779638687597812,0.3906605235213405,0.5933759259886878
1291,0.37796531995938765,0.3906590058307766,0.5933811723178912
1292,0.3779656492472026,0.39065960456794446,0.5933790693054651
1293,0.377964716848172,0.39066054807407696,0.5933758124879515
1294,0.37796582801315703,0.39065941390477554,0.5933797131429395
1295,0.37803370898206157,0.3906602774786726,0.5933767176029519
1296,0.37803292533894534,0.39066103660778356,0.5933741255595593
1297,0.37803298497062976,0.3906609705143376,0.5933743390048299
1298,0.37803276668797714,0.3906611803797008,0.5933736212007622
1299,0.37813341808782164,0.39066234688180695,0.5933697280981491
1300,0.37813370546823843,0.3906620648193231,0.5933706494121254
1301,0.37813472433331713,0.390661106116304,0.5933738420300733
1302,0.3781352821825837,0.39066059095329925,0.5933755778732935
1303,0.37813361911924254,0.3906621228838863,0.5933704281511964
1304,0.3781326219497293,0.39066307988169313,0.5933672828966912
1305,0.3781329105372018,0.3906627892681703,0.5933682194966575
1306,0.37813348355063914,0.3906622282896457,0.593370050982357
1307,0.3781331830079691,0.3906625090541095,0.5933691174462242
1308,0.37813354455816345,0.3906621541801148,0.5933702763746556
1309,0.3781323156324857,0.3906633430242377,0.5933663823445757
1310,0.37813062552533344,0.3906650662254227,0.5933608898750357
1311,0.3781309279091252,0.39066474087957775,0.5933619026923481
1312,0.3781291747550926,0.3906666221995306,0.5933560604170555
1313,0.37812935438830636,0.3906664149726492,0.5933566842805638
1314,0.3781297378571315,0.3906659861379361,0.5933579924762348
1315,0.37813068738221245,0.3906649612124005,0.5933611717827272
1316,0.3781305067865768,0.3906651440180689,0.593360589433849
1317,0.3781296876545109,0.39066601702545023,0.5933578690014002
1318,0.37812953878089894,0.39066617205180015,0.5933573824398001
1319,0.3781302574707853,0.3906653856388952,0.5933598067928508
1320,0.378130862043856,0.3906647384558948,0.5933618252776177
1321,0.3781292410794121,0.3906664768671579,0.5933564198300123
1322,0.378127975598164,0.3906679073968266,0.5933520877161574
1323,0.37812904591300667,0.3906666784556736,0.5933557857980583
1324,0.37812935663693265,0.3906663252753052,0.5933568560743386
1325,0.37812978793799606,0.39066584469416366,0.5933583261897328
1326,0.3781299738752412,0.39066563538477245,0.5933589650458538
1327,0.37813075174759303,0.3906647993219296,0.5933615682389229
1328,0.3781317571235447,0.3906637546923342,0.5933648777618981
1329,0.3781317034501974,0.3906638013992556,0.5933647187500685
1330,0.37813237062296606,0.39066312433086975,0.5933668923067961
1331,0.37813373163300795,0.39066179781959215,0.5933712398613347
1332,0.37813485369799815,0.3906607472941329,0.5933747600491107
1333,0.3781336099276816,0.39066189808255464,0.5933708881460221
1334,0.37813353196482447,0.39066196470672987,0.5933706578674036
1335,0.37801754024208617,0.3906611131387732,0.5933734948308298
1336,0.37801609988772916,0.3906625944905902,0.5933685639996317
1337,0.37801554220857425,0.39066318647080583,0.5933666261850139
1338,0.3780149507652224,0.39066382934066624,0.5933645462696778
1339,0.37801430610413456,0.39066454857050975,0.5933622487691467
1340,0.3780129854761107,0.3906660912466176,0.5933574280807195
1341,0.3780108352377333,0.3906688061216697,0.5933492499793557
1342,0.37801184732394977,0.39066748535715856,0.5933531694898042
1343,0.3779737808620246,0.3906672896498243,0.5933537498332399
1344,0.37797351273075397,0.39066763401007165,0.5933527051209778
1345,0.3779736807216278,0.3906674067978742,0.5933533788606485
1346,0.37801397883802956,0.3906680791760946,0.5933513569429562
1347,0.37801660291210915,0.39066490151776323,0.5933610639829779
1348,0.3780168273681636,0.39066463903592924,0.5933618814594389
1349,0.3780185754720608,0.3906627202492118,0.5933680338870821
1350,0.37801669014705674,0.39066478047668146,0.5933614176646048
1351,0.3779359312306185,0.3906641028804501,0.5933635546715453
1352,0.377935909158948,0.39066400213590485,0.593363866984897
1353,0.37793710382035867,0.3906626080779854,0.5933683647792761
1354,0.3779362527088451,0.39066358259923945,0.5933651932961043
1355,0.3779365392542285,0.39066324176448886,0.5933662839696555
1356,0.3779367880477196,0.3906629484107101,0.5933672269813672
1357,0.3779378790309184,0.3906617197602144,0.5933712622324708
1358,0.377937811374361,0.3906617875072383,0.5933710278310412
1359,0.3779393237497693,0.39066017243143797,0.5933764753458998
1360,0.3779395380939106,0.3906599460443158,0.5933772452555828
1361,0.3779395159492178,0.3906599623611166,0.5933771800427907
1362,0.3779396268137297,0.39065984287624983,0.5933775834737577
1363,0.3779392177756596,0.39066025660241505,0.5933761508896683
1364,0.37793880584401995,0.3906606803819965,0.5933746959264796
1365,0.377938081078533,0.3906614486825846,0.5933720960033801
1366,0.3779382478340232,0.39066126207564733,0.5933727128991525
1367,0.3779398992163592,0.39066163532318465,0.5933714547124084
1368,0.3779413669542513,0.39066010611323415,0.5933766229238173
1369,0.3779416304044661,0.3906598354840548,0.5933775467594085
1370,0.37794270281795816,0.39065878125265224,0.5933812207915887
1371,0.37794333731019125,0.390658174655311,0.5933833680535492
1372,0.37794584562766925,0.3906559279387335,0.5933915980415712
1373,0.3779458752610737,0.390655896300568,0.5933917081524341
1374,0.3779516635185941,0.3906564751863567,0.5933895351502331
1375,0.37795350073939105,0.3906549612920802,0.5933952478710727
1376,0.3779524740124464,0.3906557852846337,0.5933920998161927
1377,0.3779532010712229,0.39065518735203325,0.5933943627772623
1378,0.37795398987673806,0.3906545551682112,0.5933967912226311
1379,0.37795271060763386,0.39065557105653054,0.5933928835444203
1380,0.3779531157441431,0.39065523580503264,0.5933941509287642
1381,0.3779538399542259,0.39065465274603745,0.5933963860252391
1382,0.37795498908067987,0.3906537591514022,0.5933998785929371
1383,0.3779552891394389,0.39065352634072326,0.5934007948236701
1384,0.3779569838035833,0.39065360303481605,0.5934004806432809
1385,0.3779568615695979,0.390653688037882,0.5934001340891161
1386,0.3779584959148676,0.3906524850059693,0.5934049741817455
1387,0.3779577807338096,0.3906529944050355,0.5934028938029132
1388,0.3779600610735504,0.39065138205240596,0.5934095393989921
1389,0.37795885965857534,0.39065220742750134,0.5934060882843409
1390,0.3779592380649907,0.3906519356354925,0.5934072044892879
1391,0.3779613142664994,0.3906505271357765,0.5934131624292694
1392,0.37796334681419685,0.39064923070256624,0.5934188635714059
1393,0.37796332055774756,0.3906492406496793,0.5934188100546157
1394,0.3779621138291619,0.39064999138012024,0.5934154690311972
1395,0.3779620677031761,0.39065001458274673,0.5934153584284486
1396,0.3779609093511897,0.39065076194965337,0.593412107259381
1397,0.37796248753845557,0.390649735333065,0.5934165706869573
1398,0.37796210881366316,0.39064996955691433,0.59341552969846
1399,0.37796296234397164,0.39064942528143665,0.5934179307103954
1400,0.37796393420100566,0.39064882285389785,0.593420636075706
1401,0.37796359610261543,0.3906490222161639,0.5934197235310553
1402,0.3779636302359202,0.3906489952581722,0.5934198366650113
1403,0.37796371147280877,0.39064893964807795,0.5934200796732816
1404,0.377963589483803,0.39064900791814006,0.5934197619534518
1405,0.37796316275636826,0.3906492640627376,0.5934185997350149
1406,0.3779646174569539,0.3906483774260549,0.5934226234563913
1407,0.3779628316291693,0.3906494576042525,0.5934177167783025
1408,0.37796182538426754,0.39065008926371025,0.593414917963212
1409,0.37796179944784825,0.39065009980705123,0.5934148632063894
1410,0.37796377199144415,0.3906488603949138,0.5934203783684634
1411,0.37796327566998866,0.3906491578886334,0.5934190247957951
1412,0.37796276503249154,0.39064946877928514,0.5934176237825264
1413,0.37796319520268457,0.3906491954329975,0.593418838719141
1414,0.37796041445389805,0.39065097944827454,0.5934110210950477
1415,0.37796082136867026,0.39065070190092155,0.5934122009348496
1416,0.3779591856582024,0.39065180740790384,0.5934075133947136
1417,0.37795936663080437,0.3906516754547748,0.5934080558969749
1418,0.37796016174083136,0.3906511250611528,0.5934103673271356
1419,0.37796505958631194,0.3906513758059612,0.5934092975863029
1420,0.37796719939405354,0.3906499722950959,0.5934153279274039
1421,0.3779652956011305,0.39065120461402514,0.5934100044350544
1422,0.3779641334160671,0.39065198979716825,0.5934067044021539
1423,0.37796338259199663,0.39065250981918354,0.593404554249341
1424,0.3779641732761309,0.3906519494705698,0.593406854948698
1425,0.37796454984531525,0.3906516839827633,0.5934079528046239
1426,0.37796623442540955,0.39065055384996306,0.5934127455588822
1427,0.3779662359900476,0.39065054661520854,0.5934127683964605
1428,0.3779657928335896,0.39065083050552485,0.5934115393164884
1429,0.3779664675500989,0.39065038415386705,0.5934134546957749
1430,0.37796694919488893,0.3906500691709255,0.5934148189127605
1431,0.3779656103990277,0.3906509323880392,0.5934110785861516
1432,0.37796376514150354,0.390652183102737,0.5934058213510393
1433,0.37796486383175876,0.39065142004467424,0.5934089938498737
1434,0.37796385091721896,0.3906521105469192,0.5934061044297004
1435,0.37796180814084174,0.39065357708988446,0.5934001496383969
1436,0.3779616077275926,0.39065372034639845,0.5933995725048955
1437,0.3779619214553528,0.3906534802307842,0.5934005190725845
1438,0.3779627974362464,0.3906528332784267,0.5934031126121313
1439,0.3779850864207468,0.39065377838460247,0.5933993180664926
1440,0.3779859493823317,0.3906531609959489,0.5934017729363155
1441,0.3779865220252917,0.39065275743799016,0.5934033959198264
1442,0.37798478258804163,0.39065397578732164,0.5933985141862568
1443,0.3779837808316195,0.3906547034550051,0.593395665474877
1444,0.37798468284689996,0.3906540338686989,0.5933982693676283
1445,0.37798573063503005,0.39065327926042004,0.5934012574659805
1446,0.3779842554411362,0.39065433145399386,0.5933970870759818
1447,0.37798125475365446,0.390656629277715,0.5933883491330751
1448,0.37796013665890144,0.39065662005799595,0.5933883752509117
1449,0.3779585686916248,0.3906579192926489,0.5933836293545989
1450,0.3779582328180065,0.3906582006099758,0.5933826131288881
1451,0.3779577049434586,0.3906586533332998,0.5933809952355188
1452,0.3779584239258543,0.39065802157277413,0.5933832382961485
1453,0.3779598259009002,0.39065683796928063,0.5933875312837211
1454,0.3779582990609578,0.3906581145396204,0.593382889365527
1455,0.37795885734598816,0.3906576306074838,0.5933846229641719
1456,0.37795939631770736,0.3906571713599846,0.5933862847875847
1457,0.37797123222660345,0.39065758380729615,0.593384776607157
1458,0.3779721558876223,0.39065682313404176,0.5933875464284233
1459,0.3779705252378599,0.3906581603430102,0.5933826862191319
1460,0.3779709150767044,0.3906578251312523,0.5933838815161002
1461,0.3779704273368129,0.3906582283495978,0.5933824275596952
