Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
1639,0.4627523805702717,0.6984919443932546,3.9208805735041814,0.6069570091011801
1640,0.4627560456540521,0.6984895285046321,3.8500830896444995,0.6069351439515647
1641,0.46297002649833496,0.6984850258414829,3.6722068789591953,0.6070129474519775
1642,0.46295135458016234,0.6984905478658265,3.8613563471208736,0.6070191830110867
1643,0.46294179375041644,0.6984861150708515,4.638391189946882,0.60702897666739
1644,0.4614240466207038,0.6984806383024557,4.061936891940298,0.6070347901060493
1645,0.4614092911265172,0.6984786764970955,2.8704949356601563,0.6070254495302224
1646,0.4601638434322779,0.6984736727300552,3.751995392943383,0.6070211306453188
1647,0.4601696658720199,0.6984730596033928,4.084410955910167,0.6070143166881202
1648,0.4601808726262499,0.6984724200592574,3.1017188913374376,0.6070236230681729
1649,0.4608114880789683,0.6984775055966311,3.8550178927144243,0.6070225935346488
1650,0.4597042956704436,0.6984779877625924,3.476807083698609,0.6070277875390497
1651,0.4602957511110044,0.6984780960692489,3.2779065075715,0.6070953688065063
1652,0.4611406755378643,0.6984822153559802,3.816459468293913,0.607100541377162
1653,0.46111852506716905,0.6984951443006153,3.1462423502781722,0.6071599040449954
1654,0.4610847587773561,0.6984933759387509,3.810460489815976,0.6071424575987532
1655,0.4610691135438915,0.698496869237728,3.2519849574690896,0.6070450024853316
1656,0.4560994097565291,0.6985021995930176,3.7156648092106357,0.6070477229657661
1657,0.45612107536489194,0.6985001678634974,3.316362053603311,0.607054893345439
1658,0.45499425232530477,0.6985068060618483,3.1284093634479024,0.6070619284750016
1659,0.45541985880911684,0.6985073232341713,3.54954760093628,0.6070691384552693
1660,0.45571473474880114,0.6985086777703391,4.908919569149939,0.6071021458214204
1661,0.45569559231897816,0.6985014808703299,3.7605708453859856,0.6075135038194196
1662,0.4556990992185167,0.6985008186232606,4.004616780452033,0.6081321464316489
1663,0.456261600048808,0.6982293386887477,3.939755106007773,0.6081814392426352
1664,0.45623823128232444,0.6983762513088582,3.209263444231057,0.6081921959251984
1665,0.4564956918821156,0.6983789588474311,3.6187649791955145,0.6081999718099766
1666,0.45682638553864263,0.6983778585045501,3.5336152894976465,0.6081919915999837
1667,0.45681960740488065,0.6983774801482466,2.806404450518082,0.6082912744660844
1668,0.45680371316290247,0.6983836867807325,3.7487415121630336,0.6082724515450841
1669,0.45712097113754674,0.6983751163280553,3.9566412817611836,0.6084295145784919
1670,0.45713255212741555,0.6983749625155503,3.4011217922612857,0.6084310575178359
1671,0.45713569047457153,0.6983755886143628,4.83249343298373,0.6084227510380518
1672,0.4569888814823241,0.6983738932638064,3.5020049783527307,0.6082895579170579
1673,0.4570071408807256,0.6983755142079622,3.9790426293186356,0.6083051471402623
1674,0.4576166878146369,0.6983708474410404,3.4841820370625998,0.6083440167023567
1675,0.4576105867047165,0.6983651592147975,3.8418662041846794,0.6083361341434949
1676,0.45760889551785555,0.6983672764239273,3.974202465907284,0.6083376082354865
1677,0.4575835651115205,0.6983742989246842,3.3417263901355896,0.608300280976773
1678,0.45758745696674463,0.6983714519969467,3.5537110250382753,0.6082273297370842
1679,0.4576127166877586,0.6983822710091684,2.9922547697712822,0.6081047285669559
1680,0.457616369881966,0.6983863341508546,3.9641190378349336,0.6081181321793037
1681,0.45773252765500505,0.6983874503673804,4.139421897624658,0.6079550261415937
1682,0.45773169237306527,0.6983837153303295,3.1679915012912634,0.607318007743548
1683,0.4570108013360065,0.6983801189854159,3.122463257998785,0.6067308692605977
1684,0.4538295193383524,0.6983887051751069,3.70424287162692,0.6067302871553795
1685,0.4538577508992302,0.6983811326987623,4.143050463170825,0.6067636580310455
1686,0.4538587875776462,0.6983772587121456,3.587046852578587,0.6068428227300016
1687,0.45385848972749676,0.6983857288282372,3.1425367136606983,0.6068169970713913
1688,0.45541457601489943,0.6983863905620107,3.9939426598472507,0.6068154594607283
1689,0.45555400038155913,0.6983900145606101,3.711769219363435,0.6068642560471111
1690,0.455534776121041,0.6983893533341026,3.758788960822276,0.6068679179008447
1691,0.4558615821808572,0.6983888801303976,3.468694924923752,0.6068558567205895
1692,0.455732199705251,0.6983902391830277,3.4844531926794318,0.6068522601457949
1693,0.4553888339482818,0.6983992643081055,4.387952347538071,0.6067846274645963
1694,0.4551896488416354,0.6984013297573856,3.412059032769661,0.6068164378550167
1695,0.45603889577571993,0.6983970715314055,3.5913361731994824,0.6068226295756707
1696,0.45538001661777905,0.698401633483148,3.246854327877982,0.6068372357050205
1697,0.4553747066593611,0.6983988566211073,4.5408398479864855,0.6068163677872752
1698,0.45460868497795304,0.6984020945307596,3.5158517307490085,0.6068332467440902
1699,0.4543803612927616,0.6983957755821472,3.6811650246824206,0.6066436258217779
1700,0.45494464988884076,0.6983962542872625,3.444011729950185,0.6066667458323082
1701,0.45491358818470295,0.6983886032827658,3.270958916436517,0.6067629721327344
1702,0.45481863178728943,0.6983815897727531,3.8769004962934956,0.6067108582763464
1703,0.4548114159642487,0.6983807170597587,3.849283101786581,0.6066860850233534
1704,0.4548201026268631,0.6983979699851497,4.072221056219919,0.6066849185797677
1705,0.45485658561695325,0.6983916842988225,4.639736486322004,0.606589693268859
1706,0.4544986934135361,0.6983932853805739,4.033634793512283,0.6065794714987506
1707,0.4544919146055945,0.6983825639271067,4.340380212896121,0.6065803018774825
1708,0.45427134952242654,0.6983804404581649,3.6915808685310503,0.6065579116856583
1709,0.45428153543935235,0.6983682405269237,3.8602662859071195,0.606560031736491
1710,0.4542664208677144,0.6983638563833404,3.6118083084838473,0.6065380772334585
1711,0.4542084109913239,0.6983583866652596,4.354271642721832,0.6065036040904009
1712,0.45420806176798745,0.6983545880350805,4.477440368160392,0.6064786852911426
1713,0.4542041695661193,0.6983571054862019,4.381463879535252,0.6064751793074209
1714,0.4545161043647238,0.698363180731586,3.7099565216031136,0.6064712298032265
1715,0.4545323716280573,0.698365415299094,3.765770380004253,0.6064726037454446
1716,0.4545232546601309,0.6983651808510862,4.2846102887217565,0.6064656049409105
1717,0.4545196154115302,0.6983630214722762,4.153285975766689,0.6064628434759024
1718,0.4543099107623032,0.6983621535507946,4.7615635548002375,0.6064589658375448
1719,0.4532380559554772,0.6983639921232608,3.6118138674833595,0.6062443849754774
1720,0.45215779815865675,0.6983600948833188,4.121397655463089,0.6062495082660289
1721,0.4521603416473132,0.6983575726522568,4.407376414726648,0.606198899114997
1722,0.4521714656508453,0.6983529316616043,3.1467867736215394,0.606190904265491
1723,0.4520102356508442,0.698355748202583,3.2478283454221577,0.6058787891448356
1724,0.4519830798542376,0.6983559651760178,3.448847569470862,0.6058692176665395
1725,0.45194006904953676,0.6983438214612966,3.443852980776124,0.6058550168443712
1726,0.45152587423714313,0.6983369920532174,3.256124888654637,0.6058445797516366
1727,0.45180455710567174,0.6983338687929941,4.272999089083912,0.6057947195799303
1728,0.45179400244281903,0.6983324346635924,3.1507413631233,0.6057922281363259
1729,0.4517761369296161,0.6983371571270203,4.13746322711218,0.6057925488696138
1730,0.45178298034865005,0.6983418583700363,4.247516301858525,0.6057780893754181
1731,0.4518020722255457,0.6983382995570127,4.320172485726036,0.6057865443913317
1732,0.4517925798951123,0.6983398467370383,3.8220622202941428,0.605796792861271
1733,0.45178452287099535,0.6983391222793663,4.031952925285408,0.6057993699235769
1734,0.4519108953173864,0.6983383888480879,3.4139852155661297,0.6058205827943952
1735,0.4519249587007098,0.6983458423281219,3.768646388925452,0.6058389654232019
1736,0.4518975417638463,0.6983534895547387,5.446976975945743,0.605840749493433
1737,0.4518891653237874,0.698356834711834,3.1469987995397672,0.6057215234700472
1738,0.4502644456034335,0.6983489636411947,4.614678555859072,0.6057403328403684
1739,0.44983467587145326,0.6983485107953258,3.7130515210431576,0.6057478309118981
1740,0.4506006238743746,0.6983511544210879,3.8241200952617533,0.6055807916404315
1741,0.45078006034183815,0.6983478017440578,3.884375739753465,0.6055882224639944
1742,0.45093957572059484,0.6983458103302251,3.787577531245925,0.6055810032444818
1743,0.4503203184930832,0.6983412928103385,4.34894172048259,0.6055746510434609
1744,0.4503140629464915,0.6983407233638693,3.486760036339736,0.6055658200819531
1745,0.451268330362407,0.6983320015277983,3.600749964838195,0.6054746423555215
1746,0.4497254135808828,0.6983294842296225,4.050591000460647,0.6054723912578301
1747,0.44952450470771144,0.698331709600132,3.2193543148233075,0.6040829203924568
1748,0.44952381011777065,0.698326354764595,3.176658459778595,0.6030990809257737
1749,0.4495203408398517,0.6983214012609936,4.035732528362079,0.603113468965726
1750,0.4495207873329898,0.6983181822073251,2.996493523435396,0.603110439616886
1751,0.4483440765632764,0.6983202266969311,4.345663281095271,0.6031046491863657
1752,0.44846397499877816,0.6983237112862983,4.210066337869821,0.6031085141385764
1753,0.4476380994602538,0.6983237627347527,3.8234109472640325,0.6029963280892022
1754,0.44762212040002164,0.6983252227929088,3.543681068633881,0.602986559015996
1755,0.4476101961699038,0.6983306408052903,3.830584689090171,0.6029870245051531
1756,0.44761276205575634,0.6983241227013052,4.1217894488846145,0.6030084046442037
1757,0.44736915077006045,0.6983262294275852,3.439531884347282,0.6029780058436702
1758,0.4473286491205476,0.6983256994407299,3.275707652013041,0.6029783097381912
1759,0.44711302594881835,0.6983271047142476,3.939122337513904,0.602971018330148
1760,0.4471128093304316,0.698321794388222,4.453516409474114,0.6029622323983721
1761,0.44742710984920986,0.6983196039312001,3.525599025689366,0.6028888225614883
1762,0.44741232256266256,0.6983218848328998,3.1897844427844078,0.6028958479896313
1763,0.4474655574410331,0.6983212663398033,3.2782327170898653,0.60290060970703
1764,0.4471722187046896,0.6983304186006445,3.9504140149808804,0.6029022935457237
1765,0.44716504411772656,0.6983245297293813,3.0042124785152486,0.60291477181654
1766,0.4472467751492964,0.6983171814513877,3.182654582259583,0.6029144785942321
1767,0.44823056248171256,0.6983170167342518,3.2081152504325106,0.6026542683592868
1768,0.44823202235863474,0.6983100247899625,3.7950908022938457,0.6026565490107421
1769,0.44823016026943463,0.6983084434803986,3.950242241439045,0.6025367760817835
1770,0.4482340341479567,0.6983171722098253,3.6080465710311858,0.6023381595699896
1771,0.44822797237148515,0.698317289963075,4.9292305998582995,0.6023329188827838
1772,0.4482328404261507,0.6983229570311283,4.591962114838891,0.6023311226686272
1773,0.44816540897679913,0.6983208116428683,4.354606531566134,0.6023374405123753
1774,0.4481579312531617,0.698315894165049,3.6310981079441595,0.6023385880297829
1775,0.4481673089496507,0.698316681889764,3.9653564978466633,0.6023448660684848
1776,0.44941218348915013,0.6983224223404128,3.0948653166096802,0.6022773734567817
1777,0.44941414365380183,0.6983232683870654,4.101339366473818,0.6022762955884667
1778,0.4504332236096545,0.6983166528668259,3.199605381253412,0.6024775319018569
1779,0.45043494779693266,0.6983162971883792,3.773361611170256,0.6024771802491526
1780,0.4504391104321884,0.6983216471590433,2.9646017126444835,0.6026139607861746
1781,0.4503923128309597,0.6983191873169765,3.5824378189612482,0.6026184794884608
1782,0.4505406038957525,0.6983174959182359,3.936474238608389,0.6026096448116739
1783,0.45045866001084567,0.6983073063432416,4.863511256214692,0.6026134030297698
1784,0.4509813727367157,0.6983035928728522,3.0015548158690057,0.6026405109237866
1785,0.4509664034508144,0.6982980517725984,3.8039865248192015,0.6025020436193739
1786,0.45096520423193154,0.6982972521956932,3.9840613147959396,0.6024979720862965
1787,0.45097924824218466,0.6982946772872294,3.4012372608822914,0.6025011415541565
1788,0.4509893714496734,0.6982974353544364,3.1314611693366716,0.602486913897258
1789,0.45097929670429104,0.6983042648204983,2.792260247755896,0.6025363376675519
1790,0.4509209224117864,0.6982997587763279,4.192304128349653,0.6025413494548044
1791,0.4509209366882513,0.6982941106053633,4.141677558542038,0.602553706709163
1792,0.4509092354670277,0.6982908962068691,3.1034270678268796,0.6025501931590803
1793,0.4502767606547363,0.6982815583502548,4.490205823026903,0.6026484449304529
1794,0.4508555718065487,0.6982877961458098,3.7247847755276142,0.6026577461186172
1795,0.4505159622316489,0.6982911592418737,2.437833692106326,0.6026717455676939
1796,0.4503004430016591,0.6982891500712973,3.131885663253315,0.6026728380298969
1797,0.4497418144455801,0.6982941399534826,3.5151739080732796,0.6026604906297413
1798,0.4500311120336879,0.6982925676728773,3.270888736093961,0.6026792730420719
1799,0.4500417037727238,0.698289302567896,4.44446419663735,0.6026806983009875
1800,0.44880778994828247,0.6982800794368338,3.9544607380920196,0.6033967640140581
1801,0.4488067772776456,0.6982797117819229,4.019493654179053,0.6035484784839076
1802,0.4487982338210067,0.6982790396283454,4.659015485841915,0.6035537842183769
1803,0.44891820631734436,0.6982756474249624,3.507300048985409,0.6035478470145973
1804,0.44890707278142983,0.6982706073917717,4.141794119033969,0.6036287545702674
1805,0.44890321871116196,0.6982726247281248,3.154487892276257,0.6065041499690615
1806,0.44888813396612637,0.6982646134111823,4.285300196097618,0.60650640683964
1807,0.4488983314033902,0.6982599275365415,3.407627716341492,0.606506306213494
1808,0.4488116570490955,0.698259645467171,4.745319101147185,0.6065024035512264
1809,0.4488124854467885,0.6982675819881055,3.8106858358334463,0.6072641083032979
1810,0.4488190978763148,0.698265055323492,4.880979724380118,0.6072546550743342
1811,0.4488077738761585,0.6982636080386865,4.335114319328086,0.6072420394772534
1812,0.4489848767066638,0.6982722079351129,3.4318102727085558,0.6072413188625709
1813,0.4490241313415372,0.6982677694645559,4.124489187838026,0.6074428865889916
1814,0.44928891111821195,0.698265207169009,3.0386435145752912,0.6073445376297618
1815,0.44884727841689875,0.6982559776010674,3.408228084650658,0.6073424651971054
1816,0.45013076014697917,0.6982521784841982,3.3752265623229234,0.6073232349867868
1817,0.4501351416808115,0.6982442576034409,3.793961789813358,0.6067944223346904
1818,0.4498739156602166,0.6982352420841261,3.2434754986993184,0.6067859539172729
1819,0.4503234555170456,0.6982314846095419,4.169887042715257,0.6067805052678477
1820,0.45030451557395673,0.6982252118263392,4.327557310691747,0.6067682127431705
1821,0.45030843508036106,0.6982281423360711,3.4910845819973835,0.6067710767355174
1822,0.45094217377786794,0.698239832829276,3.0947313024126077,0.6067740663723241
1823,0.4509565214444697,0.6982376939505869,3.276855285616416,0.6067772239286534
1824,0.45185228422689405,0.6982424351217045,3.8338503394422703,0.6067730408570364
1825,0.45184465883540714,0.6982452466129765,3.8660874494479245,0.6067742702126627
1826,0.4513498811150186,0.6982426902219612,3.71892244470367,0.606776632713553
1827,0.4513205071150386,0.6982456680145215,4.100692923766288,0.6069329663040397
1828,0.45132496991181903,0.698236978952049,3.4399387972899937,0.6069143164345361
1829,0.44987790489856916,0.6982405566543739,3.3376977127069636,0.6069182050232195
1830,0.4498696498100065,0.6982404998356115,3.7383738539647715,0.6069227586318506
1831,0.44950644711850235,0.6982428222858624,3.305340353170044,0.6069072079759807
1832,0.4486195141338139,0.6982451017111037,3.3954601881853663,0.6069414873891054
