Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
1344,0.015469073703420827,0.03818943072759812,0.1159163188861609,1.0
1345,0.015466073833575563,0.03818786618559941,0.13199521637963363,1.0
1346,0.015483191704447235,0.03819774911396676,0.06960969984149679,1.0
1347,0.015384929127512853,0.03821041622670569,0.10786506428814062,1.0
1348,0.015388134614623458,0.03823001565024963,0.11590853116774111,1.0
1349,0.015365247888745511,0.0382278343371258,0.13278474589248976,1.0
1350,0.0152921364139167,0.03822520071191068,0.11991694383453937,1.0
1351,0.015301338394077948,0.03820963172991963,0.08712761667669613,1.0
1352,0.015172413779630509,0.038209035007862505,0.09587909173990714,1.0
1353,0.015154360781756773,0.038198731773739295,0.08537979034540395,1.0
1354,0.01526996865643901,0.038169383621909386,0.11066493023785699,1.0
1355,0.015277818230305764,0.03817547256122657,0.12458508299711728,1.0
1356,0.01528018925524934,0.03819942595109181,0.09914815922144965,1.0
1357,0.01528974454065847,0.03820242758264199,0.1061456386041083,1.0
1358,0.015283303863198996,0.03820610543708004,0.1292948058909028,1.0
1359,0.015242602789857446,0.03821655755164353,0.09628579666753015,1.0
1360,0.015605928526299903,0.03822699432907932,0.12223367039580257,1.0
1361,0.015725222212498786,0.03822629895513099,0.10725085527365655,1.0
1362,0.015987893731985774,0.03824015867943893,0.09886446089731588,1.0
1363,0.015997620354908943,0.0382142212967932,0.13180412593545587,1.0
1364,0.015996787730922175,0.03821924472580831,0.12153913819141375,1.0
1365,0.015972270327656947,0.038209233187448614,0.10858008168416289,1.0
1366,0.015982971760155194,0.03832561269710374,0.11169147530688317,1.0
1367,0.015792997262684818,0.03832806831543634,0.07508273957373016,1.0
1368,0.015835086791702365,0.03833028796320724,0.07768228225188416,1.0
1369,0.01583411017418427,0.038318660070958736,0.10651392909341235,1.0
1370,0.015808498779440194,0.03835164514154918,0.1240739503036979,1.0
1371,0.015629942855202607,0.038344869635694875,0.11156995938913947,1.0
1372,0.01561713466499819,0.03833716404130607,0.11597698932735974,1.0
1373,0.015534238764508202,0.03834451899299556,0.09474565435900537,1.0
1374,0.015526119336573153,0.03831944722779307,0.08053657555784008,1.0
1375,0.015439182256661627,0.038303345558772274,0.09820239911516358,1.0
1376,0.015382252711762278,0.038304159419982345,0.11937250762570942,1.0
1377,0.015394078455270733,0.03830128484101494,0.10630780026980277,1.0
1378,0.015533524375070603,0.03828751780357033,0.13574114298653833,1.0
1379,0.015537646118647618,0.03828018106355909,0.08267160242968385,1.0
1380,0.015426240787641213,0.038269284263955095,0.07978232583352732,1.0
1381,0.015436894823926253,0.03846189906494672,0.11942019064524707,1.0
1382,0.015450153506839601,0.038448610823227716,0.11116886554795025,1.0
1383,0.015442023552261794,0.0384484945271819,0.09599066874688822,1.0
1384,0.015448061478551513,0.03846033855080523,0.13436897217455937,1.0
1385,0.015449533204256977,0.03846917934644595,0.07235379588378335,1.0
1386,0.015343793751192127,0.03846772356387445,0.0778022296166208,1.0
1387,0.015302923902060136,0.03849353581582039,0.11419726190233248,1.0
1388,0.01529713558360048,0.03848969711720448,0.08915285767021715,1.0
1389,0.015190949333131679,0.038502025349735805,0.09610075463676643,1.0
1390,0.015044090523641418,0.03851668386607267,0.17486652777285155,1.0
1391,0.015072984040407461,0.03850080747886819,0.10110888152888961,1.0
1392,0.01506885918709556,0.03848900745375209,0.10497524547716978,1.0
1393,0.015100542840101552,0.03849841428794438,0.12683246861450337,1.0
1394,0.015091179867083795,0.038544215042823474,0.11426586125963231,1.0
1395,0.01516065724387911,0.038550288383999126,0.10655121462980677,1.0
1396,0.0151578348423127,0.0385536895406876,0.13865679824657245,1.0
1397,0.015147654045558017,0.0385419762668312,0.12029137097039737,1.0
1398,0.015162512925650126,0.038546137235956464,0.12421164830376204,1.0
1399,0.015179744341025394,0.03854023296145436,0.07469832391707584,1.0
1400,0.015181583604163329,0.03855192173571958,0.09530199631188703,1.0
1401,0.015078556989912728,0.038554607134371546,0.12543189306263888,1.0
1402,0.015092151754636416,0.03855121543156724,0.0952175059712267,1.0
1403,0.015085112382506444,0.03853654798473484,0.09639085713843593,1.0
1404,0.015095988665197884,0.03855145385741554,0.11754451452242698,1.0
1405,0.015251009296652757,0.03855047758778026,0.09013727198942784,1.0
1406,0.015337910496490437,0.038547910839496546,0.11520200418507598,1.0
1407,0.015352937717791709,0.03852671031876355,0.09554187918324444,1.0
1408,0.01534729419202191,0.03851826491307821,0.10124196456387784,1.0
1409,0.015389039020337553,0.03851888284528842,0.11049108844710813,1.0
1410,0.015339763460365701,0.03852590350555052,0.1368878790222457,1.0
1411,0.015341829113214337,0.038509717827123716,0.11971148654812122,1.0
1412,0.015348134902776566,0.038500866897060664,0.08475626845734471,1.0
1413,0.01537387845091541,0.038512105618196416,0.13038185082093312,1.0
1414,0.015305903860085813,0.038508512455566024,0.07957943988218068,1.0
1415,0.015222620972228004,0.038491641658302427,0.07752088932688248,1.0
1416,0.015225624375996514,0.0384684844882722,0.12417776392787774,1.0
1417,0.015265084914067088,0.03847498417759754,0.09269100266654175,1.0
1418,0.01527548985319981,0.03848409867860485,0.12085405753664333,1.0
1419,0.01539862340425081,0.038486727523865435,0.12003442241770337,1.0
1420,0.015172004081287896,0.03848736978722754,0.11364388136359138,1.0
1421,0.015167421661399894,0.03849510309490203,0.11185154151901026,1.0
1422,0.015190468495928361,0.038478087855797496,0.09141839784597654,1.0
1423,0.015254574325066581,0.03847102357800552,0.13607037147402232,1.0
1424,0.01525485778576762,0.03849700554549963,0.10956435672162275,1.0
1425,0.01522951155234838,0.038512824101228395,0.12692977669432737,1.0
1426,0.015314990408164178,0.0385068641880744,0.11293885792280436,1.0
1427,0.015322749518682555,0.038488051521577395,0.08427437808253495,1.0
1428,0.015420093186472736,0.03846383301636949,0.1623062099806351,1.0
1429,0.015439667211010363,0.03846012557925331,0.12113593370943501,1.0
1430,0.015427075507870447,0.03847225272446901,0.1040743800433422,1.0
1431,0.015493822420250844,0.038482864004099046,0.118524292945176,1.0
1432,0.015492604988401052,0.03847620645438158,0.1291967047037971,1.0
1433,0.01550586680637811,0.038471557275770236,0.14941305408348488,1.0
1434,0.015494780944626035,0.03846898695995662,0.11801723749020565,1.0
1435,0.01548894095614789,0.03847909742843271,0.11799941172401092,1.0
1436,0.015515174941827725,0.03846314017702914,0.08453697339474714,1.0
1437,0.015529289067111202,0.03843679481267505,0.13586230362008264,1.0
1438,0.015624365161408962,0.03846019988878501,0.10931283199573502,1.0
1439,0.015627718550003895,0.038445656596239344,0.12530137178385284,1.0
1440,0.01555775655816644,0.038425991208558004,0.11137200367307835,1.0
1441,0.015620237541606949,0.03842259535080915,0.11756773931107993,1.0
1442,0.015636877340703216,0.03842925617396056,0.1049530477632246,1.0
1443,0.015464922528040215,0.03843433114839251,0.0920179996404642,1.0
1444,0.01528188687449763,0.038339266536894914,0.08806266168484236,1.0
1445,0.015283857524495603,0.03833128169433035,0.07697314672063997,1.0
1446,0.015284690445111318,0.03833561379733989,0.12235749699851708,1.0
1447,0.015302123101254565,0.03831985292712559,0.12063269043899114,1.0
1448,0.015256650449967088,0.038306560201487386,0.12112864281410192,1.0
1449,0.015240257798795148,0.03830240440734323,0.06662560551852645,1.0
1450,0.015225580943545852,0.03831384835907285,0.11449224134509298,1.0
1451,0.015218291228496847,0.038318568230491554,0.14950866172616123,1.0
1452,0.015131984573223784,0.038310938511452855,0.09440075964180075,1.0
1453,0.01520941230308013,0.0383109263866414,0.1464138538766517,1.0
1454,0.015220502340009896,0.03831479316036595,0.11952950510555167,1.0
1455,0.015174538771232222,0.038281949145340013,0.08239629936787593,1.0
1456,0.015389858066341711,0.03827982478114848,0.11735101560341832,1.0
1457,0.015385360704195416,0.03826981884998442,0.12121420403773789,1.0
1458,0.015335413920087804,0.03828655026836385,0.1150936808262163,1.0
1459,0.015463267206992556,0.038275129030952884,0.0940544121322894,1.0
1460,0.01547403971810959,0.0382712394504661,0.10403409897418144,1.0
1461,0.015395784977503702,0.03827576424377701,0.12041190816674645,1.0
1462,0.015408348164380048,0.03827069442999331,0.11659330313100189,1.0
1463,0.015400079577598721,0.038273781130579936,0.1067122403651127,1.0
1464,0.015429329763846256,0.038246089576500705,0.09847135657390786,1.0
1465,0.015295632591711128,0.038223383538780256,0.12024300410808209,1.0
1466,0.015254222060220665,0.038231125003987246,0.0665298288862018,1.0
1467,0.015214868719924255,0.03823300446673063,0.09210946831630841,1.0
1468,0.015310809072145617,0.038222886871002865,0.1323236039336229,1.0
1469,0.015307980921262884,0.03819188170214961,0.09165356745237203,1.0
1470,0.015298059803804265,0.038202637663618436,0.116346261164005,1.0
1471,0.015299864432142946,0.03821305282533301,0.06933531726856665,1.0
1472,0.01533785256446713,0.03822072492437516,0.1285069278088941,1.0
1473,0.015343903098898052,0.03821000090681651,0.10433357372614468,1.0
1474,0.015352975409956384,0.03819357280890814,0.08916779406657271,1.0
1475,0.01534371029443991,0.03819742643554909,0.1576096580377263,1.0
1476,0.015395755423416516,0.03819809428676896,0.1230204790558714,1.0
1477,0.015389796631963177,0.03823423027531391,0.11847946191337036,1.0
1478,0.015407827444038975,0.038246600842360486,0.10305653389046657,1.0
1479,0.015356248858726312,0.03825912758467149,0.09458546081163426,1.0
1480,0.015348792500797523,0.038260015388648205,0.09836500792385812,1.0
1481,0.015333737351418861,0.038265108845544946,0.10703457361742663,1.0
1482,0.015321363136549374,0.038264613652385836,0.14738784037306854,1.0
1483,0.015549673333200625,0.038252939686636865,0.07212584748007558,1.0
1484,0.015543838976166357,0.03823806994859485,0.13725809767003488,1.0
1485,0.015534443570420931,0.03822298024282343,0.15801173769387938,1.0
1486,0.01554050600986651,0.038227339501506835,0.12506517790288052,1.0
1487,0.015528832390943673,0.03823927195610706,0.08706654239536422,1.0
1488,0.01572840487728378,0.038243112110231146,0.0873311401912452,1.0
1489,0.01572083763419959,0.03824368201171728,0.08277346113035164,1.0
1490,0.015715487024685344,0.03825458046602544,0.11541506517717996,1.0
1491,0.01579524323835017,0.0382757649070498,0.13151954700905935,1.0
1492,0.01578437706584154,0.038262500746266685,0.08760131658828145,1.0
1493,0.016133061336018373,0.03826931532259949,0.12257380687230628,1.0
1494,0.01611661143175678,0.03828924728876792,0.08562678324303127,1.0
1495,0.016084456856614207,0.03830923730340387,0.08249375469734618,1.0
1496,0.016089787915109243,0.03830823101821207,0.07640047500082278,1.0
1497,0.016077461941274403,0.03830430011913939,0.0803241790242875,1.0
1498,0.016171379494175516,0.03831826699976145,0.05942012467033445,1.0
1499,0.016157035896541938,0.03832811970337611,0.08378222444846589,1.0
1500,0.01615915224611641,0.038328580391742674,0.08694488255708482,1.0
1501,0.016146971670685076,0.03833096215860622,0.06837088981776973,1.0
1502,0.016034149891372234,0.0383485961755218,0.1064504269895554,1.0
1503,0.015997899646212108,0.038366698403734315,0.10169908456843535,1.0
1504,0.0160056451171211,0.03837396894344828,0.10162541776854665,1.0
1505,0.01595752337795008,0.03835493190020471,0.11712233605991018,1.0
1506,0.01594409727055978,0.03834528376392051,0.09004101967692106,1.0
1507,0.015969650875601753,0.03836112608989477,0.09681158233120997,1.0
1508,0.015970687455502706,0.038365244288480885,0.11945749594634666,1.0
1509,0.01599587073956732,0.03836118974145173,0.09199666279665628,1.0
1510,0.015895699596191675,0.03837475034355533,0.09161326363411773,1.0
1511,0.01589272078656062,0.038385672352577595,0.11891574640685039,1.0
1512,0.015939843401689142,0.038389913025897546,0.11268612003239553,1.0
1513,0.016010443018520542,0.038395285285344485,0.08497849917963989,1.0
1514,0.015990260954011064,0.03838983839561301,0.10759050404596053,1.0
1515,0.015988852111635983,0.03838695596790296,0.11571199131159378,1.0
1516,0.016152950642193513,0.038395366220902845,0.13028913796181044,1.0
1517,0.016156107903179832,0.03840642694484998,0.08020678923274238,1.0
1518,0.016158418882464703,0.03842008044350568,0.0807887419068392,1.0
1519,0.01615697300008008,0.038409830930169364,0.09382883088284118,1.0
1520,0.016083397595077185,0.0383973402615907,0.1096180310961135,1.0
1521,0.016080230524466405,0.0383913604401339,0.0906914724883465,1.0
1522,0.016089795692437327,0.038396385280758366,0.09599022669451052,1.0
1523,0.016087238406875756,0.03838915471962523,0.10650416407388599,1.0
1524,0.01609837780356784,0.03838898794157783,0.09750997459723014,1.0
1525,0.01605445248556812,0.03839179593525811,0.1200058793913382,1.0
1526,0.016063140949700197,0.03836927623903513,0.08727137900337706,1.0
1527,0.016059058638048292,0.03837350955308785,0.11464794712506717,1.0
1528,0.016048661487253472,0.038362400764676494,0.0899420863197625,1.0
1529,0.016061598049952892,0.038336791047298466,0.1298256262455601,1.0
1530,0.016020356310252157,0.03834962527646983,0.10064034620865733,1.0
1531,0.016008355614448518,0.03835526381633146,0.11350731739689986,1.0
1532,0.01600374462589843,0.03833826099642,0.1040054610378071,1.0
1533,0.01602624310414439,0.03833784583687852,0.11568199391777825,1.0
1534,0.01606112252161839,0.03831808778449768,0.08165974443151576,1.0
1535,0.01602117349385704,0.03831217864628026,0.12748527866081866,1.0
1536,0.015922805607385123,0.038347592559166775,0.10293710650031096,1.0
1537,0.01584388414882833,0.038360998502903795,0.08299644887783604,1.0
1538,0.015840507067736896,0.03837472932223053,0.10254463456325764,1.0
1539,0.015846606451427464,0.03835425800684767,0.14070092029925912,1.0
1540,0.015838437656036486,0.03836140261930661,0.12544030179928572,1.0
1541,0.015908460493166268,0.03835848529054016,0.11561167097872216,1.0
1542,0.015822674193145488,0.03837453842352402,0.10572110326461608,1.0
1543,0.01586804906673957,0.0383851012143693,0.08932783377025583,1.0
1544,0.015860509003208893,0.03840500332103178,0.0982795211243534,1.0
1545,0.015731929451386115,0.03839256509606818,0.07820419473095572,1.0
1546,0.015739471456914875,0.038399443893628,0.08715889992141052,1.0
1547,0.015743562118034092,0.03839887739698495,0.10765142196757034,1.0
1548,0.015741055993432562,0.03839806698390322,0.1052954383557628,1.0
1549,0.015749438335511106,0.03841295406175575,0.09797069203250963,1.0
1550,0.01571018706934265,0.03841509930687981,0.10536567130805385,1.0
1551,0.01570430548499187,0.038428397764587494,0.09675499969811512,1.0
1552,0.015602011612146397,0.03843147332885121,0.11286368303294729,1.0
1553,0.015495140152633355,0.038450757093401386,0.11810472523707605,1.0
1554,0.015464791986183201,0.03845030728586774,0.10869075788591298,1.0
1555,0.01545606295817178,0.03843923782708708,0.08981498299201583,1.0
1556,0.015492844918730975,0.03844442114164901,0.09575265313208768,1.0
1557,0.015607099636370447,0.03845302440553439,0.09307666351496766,1.0
1558,0.015615658202232508,0.038442215565311036,0.10537190313682929,1.0
1559,0.015474069978623727,0.03843661305207109,0.10393513095427147,1.0
1560,0.01553883469207375,0.03842711332562891,0.10447973864002975,1.0
1561,0.015706709214881855,0.038444740700936474,0.0988917977711399,1.0
1562,0.015744533726975922,0.038442849001401456,0.12447836058820783,1.0
1563,0.015741590505398938,0.03844116811937647,0.12521102411162377,1.0
1564,0.0157267355831621,0.03846223147381798,0.10576130896324701,1.0
1565,0.015728197951143035,0.0384459619300322,0.10408507636012913,1.0
1566,0.015729824731589192,0.03845971202895311,0.06728780712214256,1.0
1567,0.015730714275904004,0.038479263733343476,0.10410735814756214,1.0
1568,0.015740562026609384,0.03847013768303188,0.1070775876464031,1.0
1569,0.015556233751400927,0.03845690217334805,0.08685023984377188,1.0
1570,0.015556558542639782,0.03847153818777059,0.10130207704619029,1.0
1571,0.015550788566412238,0.03848180965455768,0.11065621754254511,1.0
1572,0.015506681559268745,0.03880578801812606,0.1152703168559234,1.0
1573,0.015535872623187327,0.037909524783383663,0.10643277750197307,1.0
1574,0.015534424417688422,0.03792302577576045,0.09920603238904901,1.0
1575,0.01553360669929115,0.03791900605473201,0.09663327963156215,1.0
1576,0.015546863294692844,0.03790966464603403,0.0948736282108406,1.0
1577,0.015528621632957328,0.03790957850539655,0.08163221312049176,1.0
1578,0.015473756857108275,0.03790124169347412,0.1145028683132002,1.0
