Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
1170,92.01573157742374,91.80349872948854,28.130604277380094,8.930282114912794
1171,92.1636783161987,91.80349872948854,28.130604277380094,8.930282114912794
1172,92.1636783161987,91.80349872948854,28.130604277380094,8.930282114912794
1173,92.1636783161987,91.8217575527822,28.130604277380094,8.930282114912794
1174,92.1636783161987,91.8217575527822,28.136018030974547,8.930282114912794
1175,92.1636783161987,91.91561822746176,28.15969060786267,8.930282114912794
1176,92.1636783161987,91.91561822746176,28.15969060786267,8.930282114912794
1177,92.1636783161987,91.91561822746176,28.16510436145713,8.930282114912794
1178,92.27029944519276,91.91561822746176,28.16510436145713,8.930282114912794
1179,92.28855826848641,91.92103198105623,28.16510436145713,8.930282114912794
1180,92.39677655335035,92.04862254343874,28.181455972829042,8.930282114912794
1181,92.53029702623606,92.04862254343874,28.197807584200955,8.930282114912794
1182,92.63889755969645,92.04862254343874,28.197807584200955,8.930282114912794
1183,92.68277420422754,92.04862254343874,28.197807584200955,8.930282114912794
1184,92.68277420422754,92.04862254343874,28.197807584200955,8.930282114912794
1185,92.82010099449963,92.04862254343874,28.197807584200955,8.930282114912794
1186,92.94627093975197,92.04862254343874,28.197807584200955,8.930282114912794
1187,92.94627093975197,92.04862254343874,28.203221337795412,8.930282114912794
1188,92.94627093975197,92.14248321811831,28.203221337795412,8.930282114912794
1189,92.94627093975197,92.20849985486046,28.203221337795412,8.930282114912794
1190,93.07386150213448,92.3346698001128,28.203221337795412,8.930282114912794
1191,93.27838892589995,92.3346698001128,28.20863509138987,8.930282114912794
1192,93.40597948828245,92.5475984417708,28.20863509138987,8.930282114912794
1193,93.47199612502462,92.67376838702315,28.20863509138987,8.930282114912794
1194,93.59106409200304,92.80135894940565,28.20863509138987,8.930282114912794
1195,93.86877943628036,92.96188856365359,28.20863509138987,8.930282114912794
1196,93.86877943628036,92.96188856365359,28.214048844984326,8.930282114912794
1197,93.9602139173251,92.96188856365359,28.214048844984326,8.930282114912794
1198,93.99506771337934,92.96188856365359,28.21946259857878,8.930282114912794
1199,93.99506771337934,92.96188856365359,28.235814209950696,8.930282114912794
1200,93.99506771337934,92.96188856365359,28.353652242806305,8.930282114912794
1201,94.03894435791044,93.08095653063201,28.471490275661914,8.930282114912794
1202,94.03894435791044,93.23681492479031,28.471490275661914,8.930282114912794
1203,94.03894435791044,93.35465295764592,28.471490275661914,8.930282114912794
1204,94.0443581115049,93.37100456901783,28.471490275661914,8.930282114912794
1205,94.0443581115049,93.38735618038973,28.471490275661914,8.930282114912794
1206,94.10087327483826,93.48663060866377,28.471490275661914,8.930282114912794
1207,94.10087327483826,93.65809781557738,28.47690402925637,8.930282114912794
1208,94.21994124181668,93.72411445231953,28.47690402925637,8.930282114912794
1209,94.405236397541,93.79013108906169,28.52078067378747,8.930282114912794
1210,94.53875687042671,93.90796912191729,28.539039497081138,8.930282114912794
1211,94.76054383253974,93.90796912191729,28.557298320374805,8.930282114912794
1212,94.88671377779208,93.90796912191729,28.56271207396926,8.930282114912794
1213,94.95273041453423,93.90796912191729,28.568125827563716,8.930282114912794
1214,94.95273041453423,93.90796912191729,28.639556217900328,8.930282114912794
1215,95.08032097691674,93.90796912191729,28.64496997149478,8.930282114912794
1216,95.08032097691674,93.90796912191729,28.650383725089238,8.930282114912794
1217,95.08032097691674,93.95184576644839,28.655797478683695,8.930282114912794
1218,95.08032097691674,94.06968379930399,28.655797478683695,8.930282114912794
1219,95.08032097691674,94.06968379930399,28.72181411542585,8.930282114912794
1220,95.18152835231635,94.06968379930399,28.72181411542585,8.930282114912794
1221,95.32103513510273,94.06968379930399,28.738165726797764,8.930282114912794
1222,95.32103513510273,94.29741511343285,28.754517338169677,8.930282114912794
1223,95.32103513510273,94.31567393672651,28.759931091764134,8.930282114912794
1224,95.32103513510273,94.31567393672651,28.759931091764134,8.930282114912794
1225,95.32103513510273,94.42876687944724,28.759931091764134,8.930282114912794
1226,95.32103513510273,94.42876687944724,28.759931091764134,8.930282114912794
1227,95.46355669172699,94.43418063304169,28.7781899150578,8.930282114912794
1228,95.46355669172699,94.43418063304169,28.7781899150578,8.930282114912794
1229,95.57177497659092,94.52561511408643,28.7781899150578,8.930282114912794
1230,95.57177497659092,94.5916317508286,28.85269880185545,8.930282114912794
1231,95.59003379988458,94.5916317508286,28.870957625149117,8.930282114912794
1232,95.60638541125648,94.5916317508286,28.870957625149117,8.930282114912794
1233,95.60638541125648,94.6928391262282,28.870957625149117,8.930282114912794
1234,95.7254533782349,94.85455227903648,28.876371378743574,8.930282114912794
1235,95.7254533782349,94.85996603263094,28.88178513233803,8.930282114912794
1236,95.7254533782349,94.85996603263094,28.898136743709944,8.930282114912794
1237,95.8439600745501,94.90384267716203,28.898136743709944,8.930282114912794
1238,95.8439600745501,94.90384267716203,28.914488355081858,8.930282114912794
1239,95.8439600745501,94.90384267716203,28.914488355081858,8.930282114912794
1240,95.8439600745501,94.90384267716203,28.919902108676315,8.930282114912794
1241,96.00690468605961,94.90384267716203,28.919902108676315,8.930282114912794
1242,96.00690468605961,94.97293781036522,28.919902108676315,8.930282114912794
1243,96.17695127584305,95.12503273976026,28.919902108676315,8.930282114912794
1244,96.17695127584305,95.12503273976026,28.919902108676315,8.930282114912794
1245,96.17695127584305,95.12503273976026,28.919902108676315,8.930282114912794
1246,96.17695127584305,95.37275780741058,28.919902108676315,8.930282114912794
1247,96.28555180930344,95.42927297074394,28.919902108676315,9.021716595957537
1248,96.41314237168595,95.48950122664694,28.919902108676315,9.021716595957537
1249,96.55822639161666,95.5555178633891,28.919902108676315,9.021716595957537
1250,96.55822639161666,95.5555178633891,28.919902108676315,9.021716595957537
1251,96.55822639161666,95.66861080610981,28.919902108676315,9.078231759290897
1252,96.55822639161666,95.66861080610981,28.92531586227077,9.078231759290897
1253,96.55822639161666,95.79620136849232,28.930729615865225,9.078231759290897
1254,96.55822639161666,95.81446019178598,28.948988439158892,9.078231759290897
1255,96.55822639161666,95.95396697457238,28.948988439158892,9.078231759290897
1256,96.55822639161666,96.08748744745809,28.948988439158892,9.078231759290897
1257,96.55822639161666,96.08748744745809,28.948988439158892,9.078231759290897
1258,96.55822639161666,96.14400261079145,28.95440219275335,9.078231759290897
1259,96.55822639161666,96.14400261079145,28.959815946347806,9.078231759290897
1260,96.6242430283588,96.28350939357784,28.959815946347806,9.078231759290897
1261,96.6242430283588,96.28350939357784,28.965229699942263,9.078231759290897
1262,96.6242430283588,96.39660233629857,28.965229699942263,9.078231759290897
1263,96.69025966510097,96.49046301097813,28.965229699942263,9.078231759290897
1264,96.74677482843433,96.49046301097813,28.970643453536717,9.078231759290897
1265,96.74677482843433,96.49046301097813,28.970643453536717,9.078231759290897
1266,96.74677482843433,96.49046301097813,28.976057207131173,9.078231759290897
1267,96.74677482843433,96.49046301097813,28.976057207131173,9.078231759290897
1268,96.74677482843433,96.49046301097813,28.98147096072563,9.078231759290897
1269,96.94939043452322,96.49046301097813,28.98147096072563,9.078231759290897
1270,97.04325110920279,96.54697817431149,28.997822572097544,9.078231759290897
1271,97.15726539625764,96.74366386989719,29.003236325692,9.078231759290897
1272,97.15726539625764,96.74366386989719,29.003236325692,9.078231759290897
1273,97.15726539625764,96.74366386989719,29.003236325692,9.078231759290897
1274,97.1626791498521,96.93968581601695,29.111454610555928,9.078231759290897
1275,97.28051718270771,96.93968581601695,29.13512718744405,9.078231759290897
1276,97.28051718270771,97.18036932112018,29.140540941038505,9.078231759290897
1277,97.48994284297123,97.18036932112018,29.15689255241042,9.078231759290897
1278,97.6131946294213,97.18036932112018,29.191502987076,9.078231759290897
1279,97.67921126616345,97.18036932112018,29.196916740670456,9.078231759290897
1280,97.67921126616345,97.18036932112018,29.196916740670456,9.078231759290897
1281,97.80538121141579,97.30795988350269,29.196916740670456,9.078231759290897
1282,97.80538121141579,97.30795988350269,29.196916740670456,9.078231759290897
1283,97.80538121141579,97.30795988350269,29.196916740670456,9.078231759290897
1284,97.80538121141579,97.30795988350269,29.202330494264913,9.078231759290897
1285,97.80538121141579,97.34281367955693,29.202330494264913,9.078231759290897
1286,97.80538121141579,97.34281367955693,29.202330494264913,9.078231759290897
1287,97.80538121141579,97.34281367955693,29.202330494264913,9.078231759290897
1288,97.80538121141579,97.34281367955693,29.20774424785937,9.078231759290897
1289,97.93155115666814,97.39932884289028,29.213158001453827,9.078231759290897
1290,97.93155115666814,97.39932884289028,29.213158001453827,9.078231759290897
1291,98.03976944153206,97.41758766618395,29.213158001453827,9.078231759290897
1292,98.03976944153206,97.4358464894776,29.213158001453827,9.078231759290897
1293,98.09628460486542,97.60096218627135,29.213158001453827,9.078231759290897
1294,98.09628460486542,97.60096218627135,29.213158001453827,9.078231759290897
1295,98.09628460486542,97.60096218627135,29.213158001453827,9.078231759290897
1296,98.09628460486542,97.60096218627135,29.236830578341948,9.078231759290897
1297,98.09628460486542,97.6574773496047,29.242244331936405,9.078231759290897
1298,98.18771908591017,97.75133802428428,29.25859594330832,9.078231759290897
1299,98.2959373707741,97.86123130555754,29.25859594330832,9.078231759290897
1300,98.54853709628121,97.86123130555754,29.264009696902775,9.078231759290897
1301,98.55395084987568,97.86123130555754,29.269423450497232,9.078231759290897
1302,98.61996748661782,97.86123130555754,29.269423450497232,9.078231759290897
1303,98.85212839631697,97.86123130555754,29.285775061869145,9.078231759290897
1304,98.85212839631697,97.86123130555754,29.30212667324106,9.078231759290897
1305,98.85212839631697,97.97432424827825,29.318478284612972,9.078231759290897
1306,99.02217498610041,98.21500775338149,29.318478284612972,9.078231759290897
1307,99.13039327096433,98.21500775338149,29.342150861501096,9.078231759290897
1308,99.22182775200909,98.35451453616788,29.386027506032196,9.078231759290897
1309,99.3494183143916,98.48068448142023,29.391441259626653,9.078231759290897
1310,99.3494183143916,98.48068448142023,29.391441259626653,9.078231759290897
1311,99.3494183143916,98.61487412564773,29.391441259626653,9.078231759290897
1312,99.45931159566484,98.75832845516236,29.396855013221106,9.078231759290897
1313,99.45931159566484,98.75832845516236,29.396855013221106,9.078231759290897
1314,99.56051897106445,98.75832845516236,29.402268766815563,9.078231759290897
1315,99.60980936919,98.75832845516236,29.425941343703688,9.078231759290897
1316,99.62806819248367,98.81484361849571,29.425941343703688,9.078231759290897
1317,99.62806819248367,98.81484361849571,29.4422929550756,9.078231759290897
1318,99.75565875486618,98.81484361849571,29.48256050472429,9.078231759290897
1319,99.77391757815984,98.81484361849571,29.517414300778523,9.078231759290897
1320,99.77391757815984,98.91605099389531,29.53567312407219,9.078231759290897
1321,99.79026918953176,99.0246515273557,29.559345700960314,9.078231759290897
1322,99.79026918953176,99.11851220203528,29.575697312332228,9.078231759290897
1323,99.89147656493135,99.11851220203528,29.575697312332228,9.078231759290897
1324,99.89147656493135,99.11851220203528,29.581111065926684,9.078231759290897
1325,99.89147656493135,99.17502736536863,29.586524819521138,9.078231759290897
1326,99.99268394033095,99.231542528702,29.591938573115595,9.078231759290897
1327,99.99268394033095,99.231542528702,29.597352326710052,9.078231759290897
1328,100.04919910366431,99.231542528702,29.60276608030451,9.078231759290897
1329,100.04919910366431,99.29755916544414,29.608179833898966,9.078231759290897
1330,100.04919910366431,99.29755916544414,29.61359358749342,9.078231759290897
1331,100.14305977834388,99.3540743287775,29.61359358749342,9.078231759290897
1332,100.20907641508603,99.39795097330861,29.61359358749342,9.078231759290897
1333,100.34858319787243,99.39795097330861,29.61359358749342,9.078231759290897
1334,100.50960693917901,99.39795097330861,29.670108750826778,9.078231759290897
1335,100.50960693917901,99.39795097330861,29.670108750826778,9.078231759290897
1336,100.51502069277346,99.46396761005076,29.670108750826778,9.078231759290897
1337,100.5498744888277,99.61167098743705,29.675522504421235,9.078231759290897
1338,100.6774650512102,99.61167098743705,29.675522504421235,9.078231759290897
1339,100.81165469543772,99.61167098743705,29.675522504421235,9.078231759290897
1340,100.81165469543772,99.61167098743705,29.675522504421235,9.078231759290897
1341,100.81165469543772,99.62992981073072,29.68093625801569,9.078231759290897
1342,100.81165469543772,99.86465765901602,29.68635001161015,9.078231759290897
1343,100.81165469543772,99.99082760426836,29.691763765204605,9.078231759290897
1344,100.91092912371175,99.99082760426836,29.69717751879906,9.078231759290897
1345,101.00478979839133,100.05992273747155,29.715436342092726,9.078231759290897
1346,101.03964359444555,100.25352993659621,29.768548961440626,9.078231759290897
1347,101.03964359444555,100.25352993659621,29.768548961440626,9.078231759290897
1348,101.07449739049979,100.25352993659621,29.768548961440626,9.078231759290897
1349,101.10935118655402,100.34088389309306,29.78490057281254,9.078231759290897
1350,101.10935118655402,100.50810790523482,29.790314326406996,9.078231759290897
1351,101.10935118655402,100.63569846761733,29.795728080001453,9.078231759290897
1352,101.10935118655402,100.75353650047293,29.830338514667034,9.078231759290897
