Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
2888,128.92286798535795,12.489795508283937,17.958967239570345,473.57817048440086
2889,128.92494004703377,12.489795508283937,17.959568024139863,473.7022996799653
2890,128.96205894720734,12.489795508283937,17.959568024139863,473.8031811377329
2891,129.0178474265799,12.489795508283937,17.960168808709383,473.88403222886217
2892,129.01991948825574,12.489795508283937,17.960168808709383,473.946444726411
2893,129.02199154993156,12.489795508283937,17.960168808709383,474.01579134634574
2894,129.0240636116074,12.489795508283937,17.960168808709383,474.07159696239097
2895,129.02613567328325,12.489795508283937,17.960168808709383,474.14980465292945
2896,129.10097795536393,12.489795508283937,17.960502210217797,474.24047235701556
2897,129.135328659859,12.489795508283937,17.961102994787318,474.27572174977377
2898,129.13740072153485,12.489795508283937,17.961102994787318,474.3623726683627
2899,129.1394727832107,12.489795508283937,17.961102994787318,474.4412043277786
2900,129.22893506482183,12.489795508283937,17.961102994787318,474.4604755107416
2901,129.23100712649767,12.489795508283937,17.961102994787318,474.59981590183406
2902,129.2330791881735,12.489795508283937,17.961102994787318,474.672786867813
2903,129.23515124984934,12.489795508283937,17.961102994787318,474.7451643823676
2904,129.23722331152516,12.489795508283937,17.961102994787318,474.88776360970803
2905,129.28496125066152,12.489795508283937,17.96143639629573,474.933045051305
2906,129.28703331233737,12.489795508283937,17.96143639629573,475.0062069962684
2907,129.34292478720175,12.489795508283937,17.962370582373662,475.0694155549735
2908,129.37277972972558,12.489795508283937,17.962971366943183,475.1802655125907
2909,129.43721692156603,12.489795508283937,17.9635721515127,475.2738831764971
2910,129.43928898324185,12.489795508283937,17.9635721515127,475.33321878817094
2911,129.4413610449177,12.489795508283937,17.9635721515127,475.4485625604689
2912,129.50970459714807,12.489795508283937,17.9635721515127,475.5437166016021
2913,129.57032112758918,12.489795508283937,17.963905553021114,475.6841182249981
2914,129.63491336915706,12.489795508283937,17.964238954529527,475.79327716674743
2915,129.66878350318183,12.489795508283937,17.964238954529527,475.87148945525917
2916,129.7868542262027,12.489795508283937,17.964238954529527,475.93793129074777
2917,129.78925968938694,12.489795508283937,17.964839739099048,475.9503669599356
2918,129.87079127988355,12.489795508283937,17.964839739099048,476.08126918037334
2919,129.92028901164403,12.489795508283937,17.964839739099048,476.1124654779542
2920,130.02565675594303,12.489795508283937,17.96544052366857,476.16934023562374
2921,130.0280622191273,12.489795508283937,17.965773925176983,476.2754787394418
2922,130.07675636066443,12.489795508283937,17.965773925176983,476.3443748443271
2923,130.152219246933,12.489795508283937,17.96784598685283,476.3899332933186
2924,130.1973682142862,12.489795508283937,17.968179388361243,476.5403499697263
2925,130.29563636409057,12.489795508283937,17.968179388361243,476.6405037366806
2926,130.29804182727483,12.489795508283937,17.96878017293076,476.6704479768632
2927,130.3504533007037,12.489795508283937,17.96878017293076,476.72555060664706
2928,130.38705796157214,12.489795508283937,17.96878017293076,476.8680468346952
2929,130.42722699985265,12.489795508283937,17.96878017293076,476.9248767746796
2930,130.4296324630369,12.489795508283937,17.969113574439174,477.03705880860235
2931,130.43203792622117,12.489795508283937,17.969714359008695,477.1097342612422
2932,130.4360675807841,12.489795508283937,17.970315143578212,477.22505135906005
2933,130.46300650493063,12.489795508283937,17.970315143578212,477.3614932096478
2934,130.54213959057554,12.489795508283937,17.970915928147733,477.41978941052184
2935,130.54834246618285,12.489795508283937,17.970915928147733,477.47634507996935
2936,130.5507479293671,12.491152232214393,17.970915928147733,477.5197125763182
2937,130.65607161737188,12.49250895614485,17.972473061612796,477.58488309130087
2938,130.6584770805561,12.49250895614485,17.973073846182313,477.61423328052217
2939,130.66088254374037,12.49250895614485,17.973073846182313,477.7196136630453
2940,130.66328800692463,12.49250895614485,17.973073846182313,477.8057344676681
2941,130.71940988780563,12.49250895614485,17.973073846182313,477.8434286746298
2942,130.78379665203434,12.49250895614485,17.973674630751834,477.89177125060644
2943,130.84927071251448,12.49250895614485,17.974008032260247,477.9534266685083
2944,130.87571932742134,12.49250895614485,17.974008032260247,478.0382733370134
2945,130.87812479060557,12.49250895614485,17.974008032260247,478.19272071483283
2946,130.92228381510068,12.49250895614485,17.974008032260247,478.23425106650467
2947,130.97549090170224,12.49250895614485,17.97434143376866,478.4424183878371
2948,130.9778963648865,12.49250895614485,17.974942218338178,478.5448362031725
2949,130.97996842656235,12.49250895614485,17.974942218338178,478.68954128617827
2950,131.01177684862677,12.49250895614485,17.974942218338178,478.7395397661615
2951,131.0138489103026,12.49250895614485,17.991321504052735,478.8193213486705
2952,131.01592097197846,12.49250895614485,17.991321504052735,478.9129565994529
2953,131.01799303365428,12.49250895614485,17.991922288622256,479.0332717433065
2954,131.02720510438482,12.49250895614485,17.991922288622256,479.15319475212857
2955,131.11666738599598,12.49250895614485,17.99225569013067,479.2538625319701
2956,131.1187394476718,12.49250895614485,17.99225569013067,479.3367623780293
2957,131.12081150934765,12.49250895614485,17.992856474700186,479.4990122993678
2958,131.12288357102346,12.49250895614485,17.992856474700186,479.7186460425566
2959,131.18001133646422,12.49250895614485,17.992856474700186,479.79935515417867
2960,131.22156582558512,12.49250895614485,17.993457259269707,479.8960038166432
2961,131.22363788726096,12.49250895614485,17.99379066077812,479.95029349963454
2962,131.23873113817257,12.49250895614485,17.99472484685605,480.11087817418957
2963,131.40490370459355,12.49250895614485,17.995325631425573,480.203433881666
2964,131.4607951794579,12.49250895614485,17.995926415995093,480.24459416108795
2965,131.46286724113375,12.49250895614485,17.996860602073024,480.2867358183392
2966,131.46493930280957,12.49250895614485,17.996860602073024,480.30708558721125
2967,131.58088206598472,12.49250895614485,17.997461386642545,480.36463728547886
2968,131.58295412766057,12.49250895614485,17.997461386642545,480.4515458807203
2969,131.61713810550083,12.49250895614485,17.997461386642545,480.475967685658
2970,131.61921016717665,12.49250895614485,17.997461386642545,480.64478114259674
2971,131.6212822288525,12.49250895614485,17.997461386642545,480.770576036353
2972,131.69193657373694,12.49250895614485,18.001697356326286,480.89780120985114
2973,131.7413704972822,12.49250895614485,18.001697356326286,481.014944156578
2974,131.82179062853686,12.49250895614485,18.001697356326286,481.1588098504787
2975,131.8238626902127,12.49250895614485,18.001697356326286,481.2102502622436
2976,131.86505210574973,12.49250895614485,18.002298140895807,481.2575605516141
2977,131.86712416742557,12.49250895614485,18.002298140895807,481.32343123359277
2978,131.86919622910142,12.49250895614485,18.002298140895807,481.48821026129247
2979,131.87126829077724,12.49250895614485,18.005460305046803,481.5079400423282
2980,131.92726707724137,12.49250895614485,18.00681702897726,481.5377188236297
2981,131.92933913891721,12.49250895614485,18.00681702897726,481.64228135137284
2982,131.9860135308179,12.49250895614485,18.00681702897726,481.76259166322836
2983,131.98808559249375,12.49250895614485,18.00741781354678,481.82343482176896
2984,131.99015765416956,12.49250895614485,18.0080185981163,481.9024003261078
2985,132.08039214356316,12.49250895614485,18.00861938268582,482.00986879403547
2986,132.0844217981261,12.493865680075306,18.00922016725534,482.04757502607674
2987,132.10150770874657,12.493865680075306,18.009820951824857,482.0778408212702
2988,132.11556875783387,12.493865680075306,18.009820951824857,482.16013974221295
2989,132.17991262204367,12.493865680075306,18.010421736394377,482.22313510163866
2990,132.1819846837195,12.493865680075306,18.010421736394377,482.37820035922334
2991,132.18405674539534,12.493865680075306,18.01075513790279,482.47189640933965
2992,132.18612880707116,12.493865680075306,18.01075513790279,482.59957754583854
2993,132.2351804890174,12.493865680075306,18.01075513790279,482.73707451886423
2994,132.31100310623327,12.493865680075306,18.011355922472312,482.867585828276
2995,132.38219336331392,12.493865680075306,18.011355922472312,482.9132472937705
2996,132.49554108052143,12.493865680075306,18.011355922472312,483.16116610109395
2997,132.49761314219728,12.493865680075306,18.011355922472312,483.2368595820591
2998,132.4996852038731,12.493865680075306,18.011355922472312,483.2815962539149
2999,132.54873688581935,12.493865680075306,18.011355922472312,483.3589316194533
3000,132.5508089474952,12.493865680075306,18.01271264640277,483.4827377183791
3001,132.55288100917102,12.493865680075306,18.013046047911182,483.51373731227324
3002,132.63700223756095,12.493865680075306,18.0136468324807,483.67650241441817
3003,132.70131133408694,12.493865680075306,18.0136468324807,483.8324215081246
3004,132.70338339576276,12.493865680075306,18.0136468324807,483.90258261333594
3005,132.75898969231696,12.493865680075306,18.0136468324807,483.9620997442124
3006,132.7610617539928,12.493865680075306,18.015604425367812,484.0618445267258
3007,132.76313381566862,12.493865680075306,18.016538611445746,484.23976678322623
3008,132.76520587734447,12.493865680075306,18.017139396015263,484.4317550306948
3009,132.79330471702477,12.493865680075306,18.017740180584784,484.54259394410445
3010,132.81507409033156,12.493865680075306,18.017740180584784,484.58225165350285
3011,132.85952556447495,12.493865680075306,18.018674366662715,484.70303732335844
3012,132.91300022577326,12.493865680075306,18.018674366662715,484.7390318315629
3013,132.9150722874491,12.493865680075306,18.018674366662715,484.81266017882933
3014,132.93129451856453,12.493865680075306,18.019275151232236,484.8343119556236
3015,132.93336658024037,12.493865680075306,18.019275151232236,484.9299256581768
3016,132.98935904341326,12.493865680075306,18.019875935801757,485.0214566767966
3017,133.07374518006873,12.493865680075306,18.019875935801757,485.1432957804629
3018,133.20642821971393,12.493865680075306,18.019875935801757,485.1837383049942
3019,133.20850028138977,12.493865680075306,18.020810121879688,485.2367556873848
3020,133.21057234306562,12.494466464644825,18.020810121879688,485.3425235896184
3021,133.27217741564795,12.495067249214344,18.0211435233881,485.4399981599969
3022,133.2742494773238,12.495668033783863,18.0211435233881,485.5229887028869
3023,133.27632153899964,12.496268818353382,18.0211435233881,485.56928197464015
3024,133.27632153899964,12.496869602922903,18.021744307957622,485.7107127182027
3025,133.28917759677125,12.497470387492422,18.022077709466036,485.77442214122567
3026,133.37791011653883,12.497470387492422,18.022077709466036,485.7846396322075
3027,133.37998217821468,12.497470387492422,18.023011895543966,485.8171026188206
3028,133.3820542398905,12.497470387492422,18.023011895543966,485.85981880076207
3029,133.38412630156634,12.497470387492422,18.023011895543966,485.95820979728495
3030,133.4248356082114,12.497470387492422,18.023011895543966,486.0991721635846
3031,133.46732074552145,12.497470387492422,18.02334529705238,486.16566260156844
3032,133.5349865046699,12.497470387492422,18.02334529705238,486.21310887716464
3033,133.5370585663457,12.497470387492422,18.02334529705238,486.3397898775068
3034,133.53913062802155,12.497470387492422,18.02334529705238,486.42527351570095
3035,133.59410297148494,12.497470387492422,18.02334529705238,486.55974505026643
3036,133.5961750331608,12.497470387492422,18.023678698560794,486.5835678270595
3037,133.6843314719184,12.497470387492422,18.023678698560794,486.63720930158536
3038,133.68640353359424,12.497470387492422,18.023678698560794,486.69485164533506
3039,133.7017927652787,12.497470387492422,18.024612884638728,486.74119614919556
3040,133.70386482695454,12.497470387492422,18.024612884638728,486.9183195171605
3041,133.70593688863036,12.497470387492422,18.02494628614714,486.9805338512364
3042,133.76192935180327,12.497470387492422,18.02494628614714,487.0549091083578
3043,133.87667143412125,12.497470387492422,18.025547070716662,487.07638810928927
3044,133.8980083186222,12.497470387492422,18.025880472225076,487.27233972504763
3045,133.90008038029805,12.497470387492422,18.025880472225076,487.3435577553938
3046,133.92360967820093,12.497470387492422,18.025880472225076,487.4611718130888
3047,133.92568173987678,12.497470387492422,18.025880472225076,487.6321411754284
3048,133.9277538015526,12.497470387492422,18.026481256794593,487.762897838668
3049,133.98470393318183,12.497470387492422,18.026814658303007,487.86289707760915
3050,133.98677599485768,12.497470387492422,18.026814658303007,487.87398166463146
3051,133.98884805653353,12.497470387492422,18.027415442872528,487.9335026491743
3052,134.0571916087639,12.497470387492422,18.02774884438094,487.95781497725767
3053,134.06415469489122,12.497470387492422,18.02774884438094,488.1251528192512
3054,134.11762935618952,12.497470387492422,18.028683030458872,488.18907531831593
