Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
1244,146.75126007147054,21.257834128374405,3.946220233894291,612.8280087788702
1245,146.8974410075021,21.257926756078124,3.9463128615980105,613.3199523614028
1246,146.90410425694387,21.258019383781843,3.9464054893017297,613.8118959439353
1247,146.99202495927872,21.25811201148556,3.9464981170054494,614.3038395264678
1248,146.99202495927872,21.25820463918928,3.9470681441589464,614.7957831090004
1249,146.99202495927872,21.258297266893003,3.9475455436087237,615.2877266915328
1250,147.27825399892203,21.258297266893003,3.9507911295836187,615.7796702740654
1251,147.32286816957307,21.258297266893003,3.9513611567371156,616.2716138565979
1252,147.44214208174725,21.258297266893003,3.9514537844408353,616.7635574391304
1253,147.5316026430982,21.25838989459672,3.9515464121445545,617.255501021663
1254,147.65251965906074,21.25848252230044,3.951639039848274,617.7474446041955
1255,147.78922343689553,21.25857515000416,3.951731667551994,618.2393881867281
1256,148.05940589398182,21.258667777707878,3.952209067001771,618.7313317692606
1257,148.09408062537113,21.2587604054116,3.9526864664515484,619.2232753517931
1258,148.09408062537113,21.25885303311532,3.9526864664515484,619.7152189343257
1259,148.26113562829136,21.258945660819037,3.9526864664515484,620.2071625168581
1260,148.26113562829136,21.259038288522756,3.9526864664515484,620.6991060993907
1261,148.26113562829136,21.259130916226475,3.9613516931058044,621.1910496819232
1262,148.3820526442539,21.259223543930197,3.961444320809524,621.6829932644557
1263,148.3820526442539,21.259316171633916,3.9615369485132432,622.1749368469883
1264,148.3820526442539,21.259408799337635,3.962014347963021,622.6668804295208
1265,148.3820526442539,21.259501427041354,3.962584375116518,623.1588240120534
1266,148.3820526442539,21.259594054745072,3.963154402270015,623.6507675945859
1267,148.5365798567028,21.259686682448795,3.9770770474155377,624.1427111771184
1268,148.6164060182072,21.259779310152513,3.9770770474155377,624.634654759651
1269,148.6164060182072,21.259871937856232,3.9776470745690347,625.1265983421835
1270,148.6164060182072,21.25996456555995,3.9777397022727543,625.618541924716
1271,148.6164060182072,21.26005719326367,3.9777397022727543,626.1104855072485
1272,148.76256097992788,21.260149820967392,3.9778323299764735,626.602429089781
1273,148.84348487416818,21.26024244867111,3.977924957680193,627.0943726723136
1274,149.0267278905079,21.26033507637483,3.97849498483369,627.5863162548461
1275,149.0267278905079,21.26042770407855,3.97849498483369,628.0782598373787
1276,149.0267278905079,21.26042770407855,3.9798451826253176,628.5702034199112
1277,149.0267278905079,21.26042770407855,3.9803225820750954,629.0621470024437
1278,149.0267278905079,21.260520331782267,3.991092268949443,629.5540905849763
1279,149.0267278905079,21.26061295948599,3.9916622961029398,630.0460341675088
1280,149.45231767463008,21.26061295948599,3.992139695552717,630.5379777500414
1281,149.45231767463008,21.26061295948599,3.9930124938945672,631.0299213325738
1282,149.45231767463008,21.26061295948599,3.993105121598287,631.5218649151063
1283,149.7790077346004,21.26061295948599,3.993105121598287,632.0138084976389
1284,149.79963268271598,21.26061295948599,3.9931977493020065,632.5057520801714
1285,149.79963268271598,21.26061295948599,3.993675148751784,632.997695662704
1286,149.9457876444367,21.26061295948599,3.9937677764555035,633.4896392452365
1287,150.21400721339364,21.26061295948599,3.9937677764555035,633.981582827769
1288,150.21400721339364,21.26061295948599,3.9938604041592227,634.4735264103016
1289,150.373851548767,21.26061295948599,3.9939530318629424,634.9654699928341
1290,150.373851548767,21.26061295948599,3.9944304313127197,635.4574135753667
1291,150.409241851807,21.26061295948599,3.9950004584662167,635.9493571578992
1292,150.409241851807,21.26061295948599,3.9950930861699363,636.4413007404316
1293,150.55604964878873,21.26061295948599,3.9956631133234333,636.9332443229642
1294,150.74669318659255,21.26061295948599,3.9993860987481056,637.4251879054967
1295,150.8617764931095,21.26061295948599,3.9994787264518252,637.9171314880293
1296,150.8845525990518,21.26061295948599,3.9995713541555444,638.4090750705618
1297,150.97492492189218,21.26061295948599,3.999663981859264,638.9010186530943
1298,151.06496309550454,21.26061295948599,3.999663981859264,639.3929622356269
1299,151.09540771504265,21.26061295948599,4.000234009012761,639.8849058181594
1300,151.09540771504265,21.26061295948599,4.000711408462538,640.376849400692
1301,151.09540771504265,21.26061295948599,4.000804036166258,640.8687929832245
1302,151.16976422667685,21.26061295948599,4.001374063319755,641.360736565757
1303,151.16976422667685,21.26061295948599,4.001466691023475,641.8526801482896
1304,151.16976422667685,21.26061295948599,4.001559318727194,642.344623730822
1305,151.34772634942829,21.26061295948599,4.001559318727194,642.8365673133546
1306,151.34772634942829,21.26061295948599,4.001651946430913,643.3285108958871
1307,151.43081101782695,21.260705587189708,4.001744574134633,643.8204544784196
1308,151.43081101782695,21.263858545460884,4.001837201838352,644.3123980609522
1309,151.58797967262234,21.263951173164603,4.002407228991849,644.8043416434847
1310,152.02075944002854,21.263951173164603,4.002499856695569,645.2962852260173
1311,152.02075944002854,21.263951173164603,4.009829582771429,645.7882288085498
1312,152.02075944002854,21.263951173164603,4.017636708297067,646.2801723910823
1313,152.09791045548906,21.263951173164603,4.0177293360007855,646.7721159736149
1314,152.34979019773888,21.263951173164603,4.018602134342636,647.2640595561473
1315,152.34979019773888,21.264043800868322,4.018694762046356,647.75600313868
1316,152.40665330637853,21.264043800868322,4.018787389750075,648.2479467212124
1317,152.40665330637853,21.26413642857204,4.018880017453794,648.7398903037449
1318,152.59299229350864,21.26413642857204,4.02203297572497,649.2318338862775
1319,152.59299229350864,21.26422905627576,4.022603002878467,649.72377746881
1320,152.59299229350864,21.26422905627576,4.022695630582186,650.2157210513426
1321,152.59299229350864,21.26422905627576,4.023265657735683,650.7076646338751
1322,152.59299229350864,21.265101854617612,4.023358285439403,651.1996082164076
1323,152.59299229350864,21.265974652959464,4.024231083781253,651.6915517989402
1324,152.8265736484877,21.266847451301313,4.024708483231031,652.1834953814727
1325,152.90822405736222,21.267720249643165,4.025185882680808,652.6754389640053
1326,152.90822405736222,21.268593047985014,4.026151308726378,653.1673825465377
1327,152.90822405736222,21.269465846326867,4.035037286821075,653.6593261290702
1328,152.98995536411374,21.27033864466872,4.035607313974572,654.1512697116028
1329,152.98995536411374,21.27033864466872,4.035607313974572,654.6432132941353
1330,152.98995536411374,21.27033864466872,4.035607313974572,655.1351568766679
1331,152.98995536411374,21.27033864466872,4.035607313974572,655.6271004592004
1332,152.98995536411374,21.27033864466872,4.039784081779257,656.1190440417329
1333,153.09014554485094,21.27033864466872,4.039784081779257,656.6109876242655
1334,153.2835732278015,21.27033864466872,4.040354108932754,657.102931206798
1335,153.41431976544328,21.27033864466872,4.0408315083825315,657.5948747893306
1336,153.62257785850653,21.27033864466872,4.0440770943574265,658.086818371863
1337,153.676016444215,21.27033864466872,4.0440770943574265,658.5787619543955
1338,153.80334623061736,21.27033864466872,4.0440770943574265,659.0707055369281
1339,154.10983203167012,21.27033864466872,4.044647121510923,659.5626491194606
1340,154.29543944673634,21.27033864466872,4.045519919852774,660.0545927019932
1341,154.36899780416303,21.271211443010568,4.045997319302551,660.5465362845257
1342,154.6564639663627,21.271304070714287,4.050651486557014,661.0384798670582
1343,154.8153604827458,21.27139669841801,4.051128886006791,661.5304234495908
1344,154.8153604827458,21.271489326121728,4.051698913160288,662.0223670321233
1345,154.92346857351498,21.271581953825446,4.0517915408640075,662.5143106146559
1346,155.1113395442717,21.27482753980034,4.0559683086686915,663.0062541971884
1347,155.1113395442717,21.27492016750406,4.056445708118469,663.4981977797208
1348,155.1113395442717,21.27501279520778,4.0565383358221885,663.9901413622534
1349,155.32331892331035,21.2751054229115,4.0565383358221885,664.4820849447859
1350,155.32331892331035,21.2751054229115,4.056630963525908,664.9740285273185
1351,155.32331892331035,21.27519805061522,4.0571083629756854,665.465972109851
1352,155.32998217275212,21.27529067831894,4.0571083629756854,665.9579156923835
1353,155.5195736892962,21.27529067831894,4.0571083629756854,666.4498592749161
1354,155.68974967218605,21.275383306022658,4.057200990679405,666.9418028574486
1355,155.83706946904988,21.278628891997553,4.057293618383125,667.4337464399812
1356,155.83706946904988,21.27872151970127,4.058643816174753,667.9256900225137
1357,155.8748536555011,21.278814147404994,4.058643816174753,668.4176336050461
1358,155.8748536555011,21.278906775108712,4.05921384332825,668.9095771875787
1359,155.89860591304867,21.27899940281243,4.059306471031968,669.4015207701112
1360,156.11340553016132,21.27909203051615,4.059399098735688,669.8934643526438
1361,156.2441520678031,21.27918465821987,4.059491726439408,670.3854079351763
1362,156.2441520678031,21.27927728592359,4.060061753592905,670.8773515177088
1363,156.3376219920371,21.27936991362731,4.060631780746402,671.3692951002414
1364,156.40775873578065,21.27946254133103,4.060724408450121,671.8612386827739
1365,156.7808064119771,21.279555169034747,4.060817036153841,672.3531822653065
1366,156.83801058653495,21.279647796738466,4.06090966385756,672.845125847839
1367,156.83801058653495,21.27974042444219,4.061479691011057,673.3370694303715
1368,156.83801058653495,21.279833052145907,4.061479691011057,673.829013012904
1369,156.83801058653495,21.279925679849626,4.066133858265519,674.3209565954365
1370,156.99827536132065,21.280018307553345,4.066703885419016,674.8129001779691
1371,156.99827536132065,21.280110935257063,4.067273912572513,675.3048437605016
1372,157.12460975735627,21.280203562960786,4.067273912572513,675.7967873430341
1373,157.32891916760502,21.280296190664505,4.067273912572513,676.2887309255667
1374,157.48958518174143,21.280388818368223,4.0673665402762325,676.7806745080992
1375,157.5683318986426,21.280481446071942,4.067459167979952,677.2726180906318
1376,157.5683318986426,21.28057407377566,4.067551795683672,677.7645616731643
1377,157.63020366809363,21.280666701479383,4.0676444233873905,678.2565052556968
1378,157.8724411183003,21.280759329183102,4.06773705109111,678.7484488382294
1379,157.8836882046244,21.28085195688682,4.06782967879483,679.2403924207619
1380,157.92826342165515,21.28094458459054,4.068307078244607,679.7323360032944
1381,158.08141715936662,21.281037212294258,4.072030063669279,680.2242795858269
1382,158.40305850572108,21.28112983999798,4.072507463119058,680.7162231683594
1383,158.60641678652922,21.2812224677017,4.072507463119058,681.208166750892
1384,158.8298243926454,21.281315095405418,4.072507463119058,681.7001103334245
1385,158.8298243926454,21.284560681380313,4.072600090822776,682.1920539159571
1386,158.8298243926454,21.28465330908403,4.073565516868347,682.6839974984896
1387,158.9672838053515,21.287898895058927,4.073565516868347,683.1759410810221
1388,158.9672838053515,21.287991522762646,4.074135544021844,683.6678846635547
1389,159.08198068747677,21.288084150466368,4.07557836951719,684.1598282460872
1390,159.14346452445153,21.288176778170087,4.07567099722091,684.6517718286198
1391,159.14346452445153,21.288269405873805,4.076148396670687,685.1437154111522
1392,159.46786640991772,21.288362033577524,4.076241024374407,685.6356589936847
1393,159.53724625950264,21.288454661281243,4.076333652078127,686.1276025762173
1394,159.53724625950264,21.288547288984965,4.076426279781846,686.6195461587498
1395,159.58234734832868,21.288639916688684,4.076426279781846,687.1114897412824
1396,159.79814230571523,21.288732544392403,4.076996306935343,687.6034333238149
1397,159.79814230571523,21.28882517209612,4.0774737063851205,688.0953769063474
1398,160.0011515051022,21.28891779979984,4.07756633408884,688.58732048888
1399,160.33489767019782,21.289010427503563,4.07765896179256,689.0792640714125
1400,160.3878637551527,21.28910305520728,4.078228988946057,689.5712076539451
1401,160.53297886724033,21.289195682911,4.078799016099554,690.0631512364776
1402,160.53297886724033,21.28928831061472,4.0788916438032725,690.55509481901
1403,160.56434558320103,21.289380938318438,4.0794616709567695,691.0470384015426
1404,160.86732547843656,21.28947356602216,4.0794616709567695,691.5389819840751
1405,160.93746222218007,21.28956619372588,4.080904496452117,692.0309255666077
1406,160.93746222218007,21.289658821429597,4.080997124155837,692.5228691491402
1407,161.1807870022921,21.289751449133316,4.081962550201406,693.0148127316727
1408,161.18087962999584,21.289844076837035,4.082055177905126,693.5067563142053
1409,161.18087962999584,21.289936704540757,4.082147805608845,693.9986998967378
1410,161.23011573463452,21.290029332244476,4.083590631104192,694.4906434792704
1411,161.26550603767453,21.290121959948195,4.083590631104192,694.9825870618029
1412,161.4259829263614,21.290214587651914,4.083683258807912,695.4745306443353
1413,161.4259829263614,21.290307215355632,4.083775886511631,695.966474226868
1414,161.5444609325041,21.290399843059355,4.083868514215351,696.4584178094004
1415,161.6792667239556,21.290492470763073,4.083961141919071,696.950361391933
1416,161.6792667239556,21.290585098466792,4.084053769622789,697.4423049744655
1417,161.70333658803895,21.29067772617051,4.084146397326509,697.934248556998
1418,161.70333658803895,21.29077035387423,4.084239025030229,698.4261921395306
1419,161.89120755879566,21.290862981577952,4.084331652733948,698.9181357220631
