Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
2747,0.34466270426684253,0.4491135662667931,0.4592559845534929
2748,0.34466363403502087,0.4491112583907059,0.45925341972043426
2749,0.34466490382383336,0.4491081333504534,0.45924994821375603
2750,0.34466491096949936,0.4491081134829234,0.45924991933709214
2751,0.34466662663508485,0.4491039387173756,0.4592452822842182
2752,0.34466883162123774,0.44909865042652053,0.4592394072900512
2753,0.34466825288672515,0.44910002700681706,0.459240928323851
2754,0.3446684254059523,0.4490996126761434,0.45924046169128324
2755,0.34464512241521966,0.4491011490843708,0.4592421599255272
2756,0.3446436795546829,0.4491046950035893,0.4592460871442583
2757,0.34464231389881916,0.4491080876136208,0.45924984285549797
2758,0.344641277560263,0.44911068573030666,0.45925271653311966
2759,0.3446022582129286,0.44910877388422166,0.459250590177083
2760,0.3446024152295638,0.4491083512005957,0.4592501147190367
2761,0.34460252627859345,0.44910805195955883,0.4592497761231417
2762,0.3446022267057468,0.44910885176333937,0.45925065613485805
2763,0.3446009011920424,0.4491124240136998,0.45925460924143274
2764,0.34460130449921883,0.44911132983159874,0.45925338969556206
2765,0.3445998928307179,0.44911516783053446,0.45925763620116167
2766,0.34459937238411475,0.4491165940751821,0.45925920953478483
2767,0.344599064041678,0.44911744154431515,0.459260141531546
2768,0.34459832770550286,0.4491194779532827,0.459262390252721
2769,0.34459819339830067,0.449119849353576,0.4592627947744529
2770,0.34459754343386056,0.4491216607619547,0.45926479378740426
2771,0.34459875955385394,0.44911827503241114,0.4592610376174646
2772,0.3445981168502596,0.4491200567249818,0.45926300406196113
2773,0.34459953724272435,0.4491161270682138,0.45925864473805794
2774,0.3445987498011831,0.4491182962708285,0.4592610408479674
2775,0.34460002706769854,0.4491147804060308,0.45925713925324807
2776,0.3445998240459701,0.44911533422526,0.4592577461097151
2777,0.3446001098698127,0.4491145500146784,0.45925687049274627
2778,0.3446007902415205,0.44911269409197185,0.45925480718317185
2779,0.3446001802121517,0.4491143537838683,0.4592566396148794
2780,0.3446000314987432,0.449114758285326,0.45925708107908575
2781,0.34459998320415397,0.4491148884126854,0.45925721853580814
2782,0.34459921884137185,0.4491169855824515,0.45925953515459766
2783,0.3445997684164575,0.44911547284330494,0.4592578526185662
2784,0.3446004561308823,0.44911359088832203,0.4592557607255643
2785,0.3446007048715343,0.44911291176601853,0.459255001471881
2786,0.3446010218064408,0.44911204915094083,0.45925403881512106
2787,0.3446003064073155,0.4491139931597983,0.4592561863991751
2788,0.34459902972225137,0.4491174957150478,0.4592600599855775
2789,0.3445986021517617,0.4491186767791484,0.4592613614042952
2790,0.34460035088418195,0.4491138657615469,0.45925602520915304
2791,0.34459944605813003,0.44911634251875576,0.45925876255150344
2792,0.3445993965042169,0.44911647692342943,0.4592589047678343
2793,0.34460067796473715,0.44911296865685296,0.45925501115799616
2794,0.34460148450241584,0.44911078048099684,0.45925257942433567
2795,0.34460001706886023,0.449114767942288,0.459256991523527
2796,0.34459931459939575,0.4491166947223961,0.4592591193955994
2797,0.3446006016998427,0.4491131681185061,0.45925520561991295
2798,0.3445994765364945,0.44911624511457987,0.4592586080734338
2799,0.3445993231173607,0.44911666547989426,0.4592590670908246
2800,0.344600235720327,0.44911416017685163,0.4592562849761389
2801,0.34459978336345815,0.4491153964946695,0.4592576480876037
2802,0.34460007672196,0.44911459088569894,0.4592567489551161
2803,0.34459936289902593,0.4491165482368259,0.45925891071875147
2804,0.34459851279387815,0.4491188966131528,0.4592615050667371
2805,0.3445976174218061,0.44912139043513377,0.45926425980211677
2806,0.3445973626682895,0.44912210258292323,0.45926504159071607
2807,0.34459670615286825,0.44912394866684097,0.4592670784745956
2808,0.34459705298510546,0.4491229692762014,0.4592659877888626
2809,0.3445977105063812,0.44912112283796274,0.4592639370896163
2810,0.3445971244052763,0.4491227648622393,0.459265748297895
2811,0.3445976259942495,0.4491213557332237,0.45926418174152783
2812,0.34459843560592796,0.44911909616709283,0.45926167325889966
2813,0.34459869800031245,0.44911836622557727,0.4592608583427978
2814,0.34459863533285956,0.44911853811363717,0.45926104211888685
2815,0.3445988212478973,0.44911802111576693,0.4592604630049469
2816,0.34459890160179885,0.4491177968693418,0.45926020809189255
2817,0.34459912382026453,0.44911718084917435,0.4592595192644817
2818,0.34459928155031844,0.44911674380686467,0.4592590286486498
2819,0.3446006850452997,0.4491128971461946,0.45925476059972103
2820,0.3446018308067455,0.44910979230145537,0.45925131314942674
2821,0.3446022364582808,0.4491086992270813,0.4592500949777898
2822,0.3446000965540375,0.4491144974435136,0.4592565141192787
2823,0.344600417381634,0.4491136187314616,0.4592555340501796
2824,0.34457303616699547,0.44911222034376036,0.45925397806749996
2825,0.34457466131438774,0.449107593738912,0.4592488434413738
2826,0.3445740741071917,0.44910925486217335,0.45925067842860734
2827,0.3445742719074805,0.44910869214334903,0.4592500481849774
2828,0.34457384885180975,0.44910989216564345,0.459251371881569
2829,0.344574742739445,0.4491073575489906,0.45924855569100287
2830,0.3445735433217988,0.4491107600409794,0.45925232082399825
2831,0.34452034543555937,0.44910743825756577,0.4592486322546213
2832,0.34452124809280077,0.44910455403356814,0.4592454276723633
2833,0.3445209936419757,0.44910536339097745,0.4592463187746445
2834,0.34449858223877294,0.44910384175674334,0.4592446248556697
2835,0.34449822552534826,0.4491050536309004,0.45924596241497595
2836,0.3444979069507328,0.44910614108592195,0.4592471618289808
2837,0.3444962900802755,0.4491117349925455,0.45925335609747114
2838,0.34449524868078046,0.44911540737882477,0.45925741840056594
2839,0.3444951895721054,0.4491156179615463,0.4592576452175073
2840,0.34449495712892103,0.4491164464691956,0.45925855646016367
2841,0.34449462977029277,0.4491176179968517,0.4592598475109247
2842,0.34449371301396065,0.4491209288079879,0.45926350698811313
2843,0.34449442507819916,0.44911835425065355,0.4592606499594294
2844,0.3444949698505145,0.4491164030762358,0.45925848266462893
2845,0.34449598269720283,0.4491128162499053,0.4592545028011522
2846,0.34449576661252035,0.4491135775460298,0.4592553398764335
2847,0.34449621718735857,0.4491119939799415,0.45925357889311746
2848,0.3444974951198253,0.44910755681742676,0.4592486546144006
2849,0.344498225900845,0.4491050549771681,0.45924587432846076
2850,0.3444985663066373,0.4491038982217031,0.45924458518972244
2851,0.3444984506224418,0.4491042909577757,0.4592450143716859
2852,0.3444982859463748,0.44910485105219544,0.45924562911769845
2853,0.3444979261231032,0.44910607915552786,0.459246984533341
2854,0.34449789968321864,0.4491061698526274,0.4592470787509649
2855,0.3444979626481213,0.44910595464007075,0.4592468337829626
2856,0.34449824652680716,0.4491049859916046,0.4592457533893049
2857,0.3444984270892513,0.44910437188873514,0.4592450660693834
2858,0.34449870184664655,0.4491034401781412,0.4592440264757793
2859,0.3444974950488305,0.44910755982300293,0.4592485880624991
2860,0.3444834601914218,0.44910656268646804,0.45924747628067875
2861,0.3444573454762605,0.44910431834874404,0.4592449814294605
2862,0.3444567552199013,0.4491066765059098,0.4592475898385136
2863,0.3444564004196011,0.449108107146311,0.4592491694921278
2864,0.3444560372985013,0.449109581320233,0.4592507971578384
2865,0.34445565195154837,0.44911115694900094,0.45925253698769747
2866,0.34445687897152655,0.44910618595855867,0.459247020758312
2867,0.34445615147732017,0.4491091216992406,0.45925026882701736
2868,0.3444553490120768,0.449112407466909,0.4592539036925127
2869,0.3444559554148153,0.44910992248521653,0.4592511437550636
2870,0.3444552523222151,0.44911280986114593,0.4592543369238296
2871,0.3444555960300918,0.4491113957841184,0.459252763836807
2872,0.3444558350566469,0.4491104183339078,0.4592516744014715
2873,0.34445575656876504,0.4491107408562219,0.4592520255285028
2874,0.344456104785755,0.44910932197328424,0.459250446815894
2875,0.34445656274714526,0.44910746960611214,0.4592483873506246
2876,0.34445682236125863,0.44910642715361315,0.45924722545242913
2877,0.34445767090772644,0.4491030512988741,0.4592434759214577
2878,0.3444584318760261,0.44910006787961515,0.45924016043518695
2879,0.3444575903284916,0.4491033724398939,0.4592438196060178
2880,0.34445794544881214,0.4491019736869868,0.45924226205143703
2881,0.34445862990410275,0.44909930145925,0.45923929150236115
2882,0.34445888274158415,0.4490983232500306,0.459238199941687
2883,0.3444581458674268,0.449101191303561,0.45924137560348255
2884,0.3444581008603372,0.4491013689182759,0.4592415664058225
2885,0.3444570722271909,0.4491054397498652,0.45924607466066886
2886,0.34445740549661946,0.4491041142128098,0.45924459868795675
2887,0.3444576964492763,0.4491029637125154,0.45924331663253154
2888,0.34445745771717995,0.4491039097154247,0.45924435953487924
2889,0.3444577437701141,0.449102779554452,0.45924310002913654
2890,0.34445731333958884,0.44910448576321615,0.459244985915599
2891,0.3444568173173454,0.4491064686535441,0.4592471781874191
2892,0.3444574568441282,0.44910391854585696,0.45924434459185287
2893,0.3444563851288644,0.449108213093173,0.45924909951057086
2894,0.3444559415716966,0.4491100168836363,0.45925109241970546
2895,0.34445663298157625,0.44910721545480986,0.45924798132893474
2896,0.34445675985760976,0.4491067064596428,0.4592474109376067
2897,0.34445587931340904,0.44911027563440437,0.45925136062347255
2898,0.34445572991205725,0.44911088843981245,0.45925203349925536
2899,0.34445547371442325,0.4491119423796789,0.4592531950878534
2900,0.3444548765969993,0.44911441736343694,0.45925593066526793
2901,0.34441864497732383,0.4491103530433722,0.45925142175544154
2902,0.34441934269283003,0.4491068016173004,0.45924747950779227
2903,0.3444200828749019,0.4491031104646786,0.4592433808563796
2904,0.34441981748742734,0.4491044289397994,0.4592448367532149
2905,0.3444209028609155,0.4490991107740589,0.4592389322220359
2906,0.3444208745872791,0.44909925011392793,0.4592390806983302
2907,0.34441993906417945,0.44910383346352234,0.45924415812216063
2908,0.344420253243259,0.44910228483289244,0.4592424346720014
2909,0.344419425816293,0.4491064031683807,0.45924699493768695
2910,0.34442002122035803,0.4491034349254283,0.45924369788730385
2911,0.34442024426329326,0.4491023373075684,0.4592424745812406
2912,0.3444203903437475,0.44910162300142054,0.45924167629258894
2913,0.34440295752692746,0.44910309103762197,0.4592432982790047
2914,0.34440331549002345,0.4491012569424185,0.4592412581261002
2915,0.344403228206367,0.4491017051017901,0.45924174911747345
2916,0.34440221861974774,0.4491069519809403,0.4592475606343378
2917,0.34440170759100386,0.449109672251643,0.4592505694281324
2918,0.34440199162620405,0.4491081585603809,0.459248885832381
2919,0.3444016016419934,0.4491102461843259,0.45925119323311564
2920,0.3444016492343764,0.4491099927119585,0.4592509063070193
2921,0.34440107790640256,0.4491130933098316,0.4592543353996392
2922,0.34439994908511934,0.4491193948246816,0.4592613073922554
2923,0.3444003742920603,0.44911699592139237,0.4592586453911614
2924,0.34440005992041894,0.4491187706771819,0.45926060425866433
2925,0.34440031473733324,0.4491173353839663,0.45925900910720224
2926,0.3443999093011169,0.44911963206802774,0.4592615456740906
2927,0.34440003914597794,0.4491188964495609,0.45926072527290807
2928,0.3443996440595386,0.4491211562965299,0.45926322064285735
2929,0.3443996554717218,0.4491210933585468,0.4592631449156193
2930,0.3443998195766062,0.44912015498955954,0.4592621002244099
2931,0.3444001306903975,0.44911838851671765,0.4592601387057518
2932,0.3444001740591899,0.4491181460641218,0.45925986424378323
2933,0.34440042108436497,0.4491167597517291,0.4592583232761342
2934,0.3444005674081192,0.44911594512020664,0.4592574151932871
2935,0.34440059567517534,0.4491157902925148,0.45925723769928395
2936,0.34440047927664896,0.44911644197012,0.45925795331018066
2937,0.3444011002292663,0.44911301094062067,0.4592541474436437
2938,0.3444013833987891,0.4491114710473966,0.45925243557090406
2939,0.3444012407802007,0.4491122485229741,0.4592532908714491
2940,0.3444017088831671,0.44910972049442627,0.45925048402122237
2941,0.34440068547970404,0.44911530645675485,0.4592566658167184
2942,0.3444003729940632,0.4491170524773988,0.45925859319591295
2943,0.34439984300068494,0.44912005580321585,0.4592619119797002
2944,0.3443998530243924,0.44912000117486445,0.4592618455115147
2945,0.34440011767920203,0.4491184988546775,0.4592601765193108
2946,0.34440080674019596,0.4491146474667813,0.4592559060663885
2947,0.3444005759480749,0.4491159306900877,0.45925732112686407
2948,0.3444006778635741,0.44911536643741634,0.45925669032722516
2949,0.34440052128980386,0.44911624060797234,0.45925765234220156
2950,0.34440051043541137,0.4491163037517441,0.4592577162864203
2951,0.3444004949638818,0.44911639273594306,0.459257808855183
2952,0.3444000849587358,0.4491187024515836,0.4592603600285334
2953,0.34439979296059914,0.44912036864671945,0.4592621983613572
2954,0.3444000890896721,0.44911868424671625,0.4592603279499095
2955,0.34440029405113287,0.4491175294549158,0.4592590435862116
2956,0.34440047709012556,0.4491165053296022,0.459257903747253
2957,0.344400090678931,0.4491186830595603,0.4592603087779
2958,0.34440002669498593,0.4491190486818198,0.4592607075593957
2959,0.3444004872400758,0.44911645618663437,0.4592578315151329
2960,0.344355975021807,0.4491214458956654,0.4592633488876038
2961,0.3443557781545946,0.44912279333694033,0.4592648339899691
2962,0.34435640856273736,0.44911852793308377,0.4592601073647324
2963,0.3443564619219319,0.449118173610109,0.4592597092131472
2964,0.3443564108282714,0.44911851438505523,0.45926008052305506
2965,0.3443566432239665,0.4491169751535973,0.45925837057825114
2966,0.34435685715317976,0.449115573015889,0.4592568121889704
2967,0.3443568823346225,0.4491154094813475,0.459256625207274
2968,0.34435687728899644,0.44911544302910117,0.4592566564577062
2969,0.3443568060644705,0.4491159088467568,0.4592571663637479
2970,0.3443564552740769,0.44911822315482475,0.4592597226956383
2971,0.34435665773170376,0.4491168839385239,0.4592582342061236
2972,0.3443567679671808,0.4491161604081814,0.45925742724092034
2973,0.3443566630049478,0.44911685065621376,0.459258185594807
2974,0.3443637812373685,0.449115800921111,0.45925701744748637
2975,0.3443636791904053,0.4491164499706242,0.45925773022395056
2976,0.34436303918618544,0.44912058320035736,0.45926229960183046
2977,0.34436329715972425,0.4491189043791494,0.45926043560934865
2978,0.34436368800793765,0.44911639713226154,0.45925765412663394
2979,0.34436365558579,0.44911660463593917,0.4592578780176808
2980,0.34436378291203096,0.44911579672712826,0.4592569776519431
2981,0.34436348941889644,0.44911766951956933,0.45925904523265376
2982,0.3443565227772394,0.44911660652670743,0.459257862577024
2983,0.3443566323799407,0.44911584497040496,0.4592570135431622
2984,0.3443568417009739,0.44911440108968537,0.45925540888349875
2985,0.344356876034074,0.449114166883957,0.45925514369810927
2986,0.34435701891930975,0.4491131921844212,0.4592540584274734
2987,0.3443638210957421,0.44911435965538327,0.4592553455296076
2988,0.34436378353057767,0.4491145967572042,0.4592556022803597
2989,0.3443633683801655,0.4491172330188656,0.45925851534625967
2990,0.34436374658196195,0.4491148313687701,0.45925585045648387
2991,0.3443638857123122,0.44911395834973417,0.45925487789892655
2992,0.34436378301791304,0.4491146039390428,0.4592555870218696
2993,0.34436390006582296,0.44911387043227624,0.4592547689431807
